Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
0.268673856346156,-0.296406489188951,0.215498811988575,-0.180481625769217,-0.205480740919099,1.50708113144734
0.281881698974122,0.466586552009834,0.262220857013219,-0.028918676291233,-0.22060993415443,-0.782767896899704
-0.469012970652579,0.612368752451937,-0.403152802162752,-0.152094078173421,0.0998723835027335,-0.631293612987281
-0.240489637431955,0.503864172043851,-0.28420550368418,-0.188833302463304,-0.0379540738386705,-0.75316067658636
0.355388739310857,0.345635141384187,0.312583063770884,-0.213373524374629,-0.184003085545942,1.38597314822326
-0.54438043439434,0.420950459214761,-0.545074898747234,-0.184060847978309,-0.250474014122317,-0.774071683325036
-0.794175770406137,0.151261884629434,-0.780156885654566,-0.143645451868458,-0.203883146879101,-0.656765390407366
-0.737572796599252,-1.21280282074413,-0.71996978666438,-0.167914260375634,-0.0925977445358685,-0.785638678449337
-0.933655783663339,0.046842711239017,-0.954933734911136,-0.207542511250174,-0.224453948509112,-0.741394862397647
-0.130786119401339,-1.7741562082219,-0.133710566101261,-0.173051446544912,-0.210579470216227,-0.737075640460038
-0.764338717385543,1.51529131239919,-0.775330937369608,-0.192086284644733,-0.256768540426345,-0.738280832644473
0.361043483726578,0.13006375189657,0.301158654451503,-0.217630942288862,-0.222149860233731,1.35748287907791
0.221046419606844,0.034090951956133,0.162796586972949,-0.222973428247838,-0.197096042036362,1.49979455205396
0.436231552148961,-0.193733954632947,0.40366595819831,-0.143749680695088,-0.019544138946997,1.38926434968894
1.1815641581083,0.213574385675176,1.11029260963647,-0.199445140605533,-0.195597433458041,-0.773722758972887
-0.63126437759667,2.55582158337346,-0.635912615325686,-0.206287000174045,-0.0520290256042626,-0.768011689564268
0.34616819336044,-0.712594048431093,0.352869280586651,-0.156056400339556,-0.220358042975219,-0.737052762901993
0.501120330580568,-0.87918394328332,0.536032183830834,-0.19032887555634,-0.0866429681228353,0.628598121481848
-0.342251771158691,-0.243344767663098,-0.224270037622277,-0.210013036319823,-0.187180064971732,-0.648340608943654
-0.805354256134643,0.192349007892319,-0.806864510578648,-0.168994591955362,-0.239197286665035,-0.757613724633284
0.953330161401533,-1.0392460738116,0.948555729252934,-0.218290933923732,-0.202410882920032,1.34383177450184
-0.636985836548321,1.1789245223316,-0.630089622211005,-0.189344690960294,-0.0411337141528945,-0.624851830500555
1.98852591120163,-1.17834694521531,2.10169204576367,5.20645738523992,-0.209911955910672,1.37839840821904
0.207659066908211,1.30013487960767,0.132865965069113,-0.179592287561406,-0.250103145382859,1.45631140454808
1.5349847487374,-0.826186190215142,1.53111126885083,0.0097057825227442,-0.205061085485519,1.36073020841465
-0.886384172855207,-0.205691642067266,-0.854339744384152,-0.154313198815233,-0.259852747469564,-0.661330657696699
2.53120866694721,-0.113438847607401,2.46298259661282,-0.211116302394512,3.01628946678843,1.37708402108401
-0.580210529840552,0.861922689649993,-0.504430716023067,-0.201985093616517,-0.0716517364795115,-0.756437198010554
-0.744948539125557,0.71032423354777,-0.690178226575793,-0.216089012525083,0.0942582483829195,-0.785820246929748
-0.113334048095969,0.534448475285516,-0.0571634153812012,-0.163907601631411,0.110149372349159,0.648856338331641
1.2571142764149,-0.268010840740099,1.21490166908024,-0.161359008387091,-0.232366076429663,2.81702633691158
-0.714646036937516,1.23882877419305,-0.72344331988678,-0.180426751162864,-0.219437287168864,-0.767004631951124
-0.763623532396872,-0.7714091775334,-0.780231244635188,-0.200587710779568,-0.20170928863725,-0.783037538028604
-0.473188438352339,0.651198863216613,-0.401757266378947,-0.181062388089996,-0.0100713680643355,-0.641714828559065
0.0640128646316179,0.938754362971906,0.0454815592347737,-0.157865307095664,-0.257003045522669,-0.626267030011089
-0.720373654159766,0.473207073200848,-0.734678525783025,-0.170558910791538,-0.210083013809873,-0.62143779164515
0.824411615845877,-0.277337259174026,0.812095192418569,-0.163597654835763,-0.256376792945463,1.23696462012206
-0.703557714602009,-0.225060016074015,-0.72979204750168,-0.197472151715478,-0.193831282288431,-0.620608053449252
0.235826771955716,-1.1076832747167,0.211437588373517,0.0166227411625516,0.1414720466222,1.36687930597073
0.162440974541634,-2.536860166298,0.16922722164207,-0.187272933471811,-0.222314321504503,-0.750227931670287
-0.886359254890785,-0.006100935856472,-0.91364653789349,-0.147713786475115,-0.246006321310328,-0.628665282810803
-0.531385713301808,0.706835183816866,-0.49964559445834,-0.206551222721084,-0.195984432306329,-0.794987931678458
0.646493899912343,-0.206481323628587,0.6227632111314,-0.168293899433508,0.0861307648959381,1.34953342838154
1.59788586930097,-1.10381371890945,1.61199793245051,-0.144015999518395,-0.0155853598554546,1.27651993787286
-0.780883890898929,-0.459953194651336,-0.724236768088293,-0.205527928373181,-0.206137959404975,-0.780986373327509
0.387606443414611,-0.0092016886978724,0.342404157680674,-0.162123789145457,-0.064943215873934,1.3717473644062
-0.589575567853631,0.481718726257621,-0.550828419269696,-0.154852297062417,-0.193975678310297,-0.767510757280965
-0.412004688371971,0.111776476121369,-0.421876634801924,-0.191737466444717,-0.194089284820187,-0.75814680265745
-0.675355411952643,0.491161572211986,-0.645342795259034,-0.203925587553483,0.114019629296573,-0.636595068761741
-0.726546279913857,1.07160824992484,-0.722886164743305,-0.148473526260531,-0.195910678730923,-0.786079804658219
-0.79622761088468,0.904355208246922,-0.822474923701377,-0.199081016502542,-0.259817050345999,-0.667564924995497
0.217278954043677,0.882999852131349,0.178769026128001,-0.151890239312073,-0.181588176852562,1.372447743637
-0.689726564004325,0.0377574618066175,-0.596531471028399,-0.184489338644709,-0.0810785291369852,-0.760575645222104
-0.667057924666909,0.243958762030655,-0.591585654615419,-0.14259921441813,0.123387699112724,-0.764148971212241
-0.743535775945657,0.860968220324409,-0.76935231545626,-0.181009727621771,0.0989546771734699,-0.659869020135659
0.605402144106079,0.519795116726849,0.543462395069044,-0.219577199187621,-0.215138589868566,1.35511004520473
-0.770077895724649,-0.530213958843868,-0.778172678098579,-0.18312123906288,-0.262605958165238,-0.778162953534766
-0.827810022127569,1.55940041896694,-0.858357144126403,-0.14960663885074,-0.246597935324108,-0.772630090116686
0.258625166011696,-0.971888519028051,0.254717097063034,-0.200924240766857,-0.200253921685685,1.25665973401406
-0.726524890855542,0.238627928442377,-0.731626958225394,-0.144240063807362,0.083991667701329,-0.755360298414848
1.51080169354964,-0.619510210153667,1.47973965624612,-0.213159186615003,-0.243544425465064,1.38477950341008
-0.779516154087914,0.0990570338766127,-0.76747456597773,-0.183415523349806,-0.0291958609459786,-0.644503073422309
-0.582882594950921,-0.237452671943747,-0.548514371585051,-0.149219821733697,-0.256908384829588,-0.769748957606962
-0.392876234207695,0.920538479126077,-0.322366298665924,-0.18658000633645,0.123063767191801,-0.6175489333611
1.37263830048157,-1.16861538389976,1.38420931710373,-0.19844606919188,-0.229312030121496,-0.755259783876549
0.769801644171216,0.454169138285209,0.70601676118762,-0.167699344198164,-0.24131479253237,1.49314771515022
-0.750893057451708,1.36227035969959,-0.773623838486439,-0.189239214976226,-0.26322716632893,-0.780388821549443
-0.812853976739513,0.408484330035286,-0.780597143103538,-0.187820068655894,-0.230162560706267,-0.643789424076465
-0.546921224902758,1.6606435021198,-0.28391962256299,-0.149339536465018,-0.0466424266415345,-0.793117173200233
0.393459949252673,0.562368896864082,0.360553975649902,-0.159664734805914,-0.248832471908913,1.34297807515678
-0.728208398019775,0.916651898849838,-0.725253272329755,-0.214666982704122,-0.228079549601357,-0.743385845044854
-0.868334375269894,-0.151454811571091,-0.850652544339019,-0.147167441969706,-0.226261328211456,-0.637732692910377
0.391547313623372,-0.108198138988922,0.34891718857797,-0.201769549264018,-0.0578982633189833,1.35585906749105
0.364380158499429,-0.234745535837021,0.352724478404636,-0.190521772895645,-0.257400114200494,1.36155421398927
-0.541086892167531,0.410407713199654,-0.402508630383775,-0.169379242558473,0.0848016177877439,-0.631709910536841
0.466650190452449,0.216333966917609,0.453985081069643,-0.212661001421255,-0.0857581687657814,1.46626739362308
-0.955265836497317,0.518599707928009,-0.985478932323558,-0.182824825749794,-0.202229262616374,-0.662499239078924
-0.92271042380128,0.564826175602847,-0.911375589745434,-0.158335801339734,-0.237431731156724,-0.78478247369641
0.982883058844479,-1.38524902973297,0.980168042907302,-0.155978638352786,-0.228063607387701,1.25394739167629
0.192991708922983,-0.677816687263187,0.176440558613472,-0.20215973278688,-0.226159964963941,1.22155529916945
-0.637689147772333,1.39622387834445,-0.599257853395798,-0.189956992409198,-0.245358047142696,-0.772701844508725
-0.782558146992728,0.164849429255811,-0.824468211689607,-0.162146021565774,-0.180371818982239,-0.75994199707035
-0.781350147412653,1.45477254761998,-0.769041893998407,-0.173226111348909,-0.224566827415135,-0.747094384297076
-0.894181167178302,-0.644408242177155,-0.911815752114772,-0.144998527555032,-0.194199134426453,-0.637882955406829
-0.237890832327101,0.0256860196804832,-0.282276464877314,-0.171552043790804,-0.0727155647426076,-0.621723300219298
0.415574610616995,-0.465955261131881,0.405529648761054,-0.214711674755395,0.118491252549258,1.34046723840478
-0.387536301091306,2.45162503269157,-0.41714364206126,-0.162434119294171,-0.216427696267086,-0.630811095614602
-0.913134992645745,-0.67225409431092,-0.90173210708691,-0.187092723120006,-0.24571881037733,-0.778859511284733
-0.739299916458615,0.568458096377935,-0.736379628926391,-0.217219642484674,0.0986964136761933,-0.770928240175593
-0.646685586338851,1.6915316786967,-0.627403481451554,-0.201879593508897,-0.223246208180207,-0.768661260005691
-0.790767433603278,0.0339515094425582,-0.820665444342278,-0.175826478379347,-0.264103352024052,-0.661078555885051
-0.741433962226187,-0.0728055725703175,-0.768940308863428,-0.150199168991284,0.161269764054939,-0.662955565413299
0.476220859599863,0.35543700793639,0.443850058875131,-0.204477576630294,-0.213444487559595,1.38804835654705
-0.66574230491068,0.0650770185107574,-0.631081236013944,-0.195571145805784,-0.250070538151047,-0.749361174580588
-0.610611468931146,1.16433842281075,-0.584617531935209,-0.170722584448438,0.10265169532983,-0.791241901989051
-0.332609158238475,0.676309759731413,-0.314209317051056,-0.153266424606435,-0.074130932019076,-0.78489149335453
0.256913860370404,1.07850503653645,0.216186682899065,-0.148009312766325,-0.231016566251912,-0.74112272700632
1.26705810344226,-1.11060064266791,1.24760022672222,0.0002714348872927,-0.248353808991619,1.22479923520082
-0.145797448956599,0.330324558097774,-0.137656196522346,-0.206328603089339,-0.184270518531712,-0.782749700566715
-0.758142428420775,-0.860863474456453,-0.690176598142685,-0.216959597559236,-0.0599626182888101,-0.79329583830588
0.239590951357055,-0.351886803218903,0.212188795147973,-0.195178528427936,-0.184828112520343,1.25181085934564
0.646264091502548,-2.26446291471332,0.672112767223734,-0.195587821012914,-0.203231324720243,1.1246365138146
0.152721025456345,-0.288937725115207,0.170836782209631,-0.163879636318799,-0.230687688044511,0.799327204087873
-0.803227349798256,1.04944690264585,-0.818656358270028,-0.200167987061218,-0.231739319199134,-0.642962730021756
0.293141768278809,0.164330313383347,0.265597749529557,-0.221448826159655,-0.215951807683236,0.393997391255537
-0.739331663325435,-0.0707717517897885,-0.721023532193463,-0.218407038654211,-0.190449975199163,-0.777290454885361
0.272564396073752,1.2757332925211,0.218579584848139,-0.202802497525218,-0.257851989997002,1.49945643515618
-0.412287599769162,1.44860121880079,-0.404324711114651,-0.181349723850142,-0.0598432818959734,-0.667282607370676
-0.812894712307986,1.88303979939444,-0.805436186374591,-0.172282679095874,-0.217549406802563,-0.747242152710422
-0.956790472634985,-0.601753548586165,-0.989665865089324,-0.182735531704733,-0.215338799716104,-0.752980579966863
-0.841415683356426,-0.0145313139347653,-0.856078314102402,-0.147481049655943,-0.197871642861128,-0.769677018694348
-0.671005946224584,-0.162332406146387,-0.629532161068084,-0.173846305182161,-0.190039515890557,-0.766174012437398
-0.826646950800254,0.867351417168928,-0.870349564008876,-0.182037820480163,-0.233743642220602,-0.739037511272522
-0.266901356291006,-0.0208095972214388,-0.267198764562692,-0.175215305112334,-0.256291292222133,-0.777878713789585
0.289183937793367,-0.539556947781161,0.262138783560477,-0.163887500917647,-0.231756715800631,1.39054721452457
0.223311451168645,0.914750964846241,0.181866740629454,-0.220059306958878,-0.213311681386435,1.48911070092789
0.0679355216670335,-2.48406481474264,0.0768740502845288,-0.211298927215632,-0.0105218978186869,1.15674573080362
0.660259788189416,0.580932290377119,0.629786613154488,-0.220006932651098,-0.210355155013576,-0.775063413564254
0.298600487654564,1.305621272654,0.227801227237683,-0.15774729824679,-0.216041015316795,1.3823494585029
-0.13273355002628,0.547357605908037,-0.143932499557763,-0.215646108262869,-0.20558998522534,0.683383493004858
-0.724323931520188,0.272666160743271,-0.730531122546349,-0.184445631374212,-0.22308019817406,-0.76530035441337
0.381478841400611,-0.440326599241959,0.347931130888683,-0.16753865485871,-0.251566397692581,-0.757645314826104
-0.849433617182151,0.108719297146604,-0.826319291527298,-0.143070205120369,-0.0259385865690525,-0.785399571840934
-0.74166358015085,-1.87352274405926,-0.687797845298652,-0.175453995276823,-0.0090288381072288,-0.651936410993714
-0.777171715877621,0.268691622065924,-0.773691911053441,-0.174075427036098,-0.234645613148885,-0.654336215300137
0.170405559790081,-0.632278475042301,0.132441226884537,-0.146639035703597,-0.182336443028882,1.39590859465587
-0.397019609619736,-0.141559472143369,-0.177655147386433,-0.195005176375542,-0.210046443521674,-0.65842223519119
-0.957043852791109,-0.225545175636256,-0.995824057867772,-0.166751094917266,-0.215152910076527,-0.651076657216435
1.16508648939689,-0.166729697556848,1.11062928034066,-0.198658373135986,-0.232106564857286,1.47210734323921
0.571357508558785,0.206568515060084,0.533187508754518,-0.163546767901635,-0.205721873979712,1.3691732144474
-0.652687175403626,1.13401752119521,-0.63743441047487,-0.184306027151778,-0.0135515502098672,-0.764104423790695
-0.709201516200229,0.117337011074496,-0.733065073647273,-0.155418573492229,-0.219297815516372,-0.675682581224509
0.709220331660616,-0.296390769869436,0.674214028976798,-0.202975052367834,-0.0870426280582943,-0.779716132915945
1.24040987683957,-1.0832207896886,1.29852597281313,-0.190694727739975,-0.18846987973666,1.24932939209782
-0.790792299422791,1.06779477637867,-0.776269889627126,-0.166992452904996,-0.206468802732737,-0.655314456625978
-0.584296513155903,-0.804529981690444,-0.555328067295362,-0.14427409156868,-0.227273438927665,-0.770286563840805
-0.633313188249344,1.21331030862527,-0.639079636329759,-0.146707984458319,0.105300427649572,-0.661584342244374
-0.634900314773903,0.642844953215718,-0.536061989082037,-0.167983870772566,0.159710114381592,-0.761275191923992
0.598880396565857,-0.239914242880254,0.577020830265338,-0.221400381423715,-0.23805625020297,1.25576758903403
-0.648610101097155,-0.0241522499413334,-0.642761737522073,-0.180505730841607,-0.017743195914216,-0.637450279914752
-0.446425429048845,0.25933098442446,-0.463994630499227,-0.211337615012964,-0.244121246073403,-0.633828100912631
0.53534623300512,-0.632217259578946,0.537301026136565,-0.196903968052727,-0.183279137476624,1.22093130189759
-0.76807987039334,0.454008760176503,-0.733186853792741,-0.193552805581748,-0.182120962958902,-0.655673852675947
-0.670967943630495,0.394859179712825,-0.538748494211315,-0.217848664386525,0.0797333760624863,-0.666877228523029
-0.583993739334832,-0.030747877136534,-0.50568801377426,-0.169113362998999,-0.256657414668689,-0.760547620551103
0.448086368880536,-0.990012538221235,0.440747696650394,-0.165365785087555,-0.0089693089924345,1.38750180657597
0.685827693692358,-1.72515410244064,0.704057636072477,-0.151045347767292,0.125921039498473,1.35723953571047
0.364654658497851,-0.117430937712933,0.345505773379231,-0.168340673094381,-0.190046066105118,1.50778322107642
-0.207797209778507,1.34686404038898,-0.104400704599779,-0.188678130961662,-0.200124503084947,-0.0464297140254206
-0.894371479568051,-1.6592921936457,-0.915241698852409,-0.208689259593216,-0.246772492840926,-0.760023767934969
0.280022475112215,-1.02807156233061,0.271939135660539,-0.219795652712136,0.0819849195802734,1.27804548801186
-0.84855753146778,0.828242672509764,-0.867588711376181,-0.184367732498553,-0.246069519740319,-0.675663962481894
-0.350138315532347,0.925886043539728,-0.35898791024045,-0.177204052023766,-0.222509485238752,-0.768208756614305
1.50119040666374,-0.715241996649928,1.48745378583601,-0.167816704787925,-0.21912892105133,1.36734953710361
-0.777349827493939,-0.212614830182463,-0.771056168070777,-0.183114736859564,0.156275210773693,-0.638000108674518
-0.747232673162061,0.0158809723950967,-0.719925806315178,-0.188288430702633,-0.0458319317870964,-0.772717331050097
1.12104889321093,-1.4130650056155,1.12410257024238,0.166209287361822,-0.191262562177182,1.34661842469736
-0.591606796665792,1.9567338199721,-0.538648615237136,-0.212557243551293,-0.0474822931552809,-0.752958050607434
1.11528820630472,0.0553932572502226,1.08119028215643,-0.221457646300327,-0.22380191051877,1.2571819759202
0.195128277526911,-0.638388611866332,0.183910479806407,-0.161528616022514,-0.0699139007487616,1.24170035889035
-0.832367745054098,0.212871394135163,-0.857283427633172,-0.197601446252846,-0.187578595036474,-0.779879513781092
-0.699908928256112,0.404870716501754,-0.645719081916919,-0.183420037946096,0.0812952312444337,-0.736108890929952
-0.816748147057792,1.60787206206159,-0.826406285957133,-0.166055367864287,-0.228170930347797,-0.790341092114827
-0.771356049784644,-0.135627096717473,-0.774940905659782,-0.161677115134654,-0.227012705856677,-0.756935630155244
0.342170110689935,2.92730713728523,0.263992033637009,-0.177200494403877,-0.231759707865308,1.49763024303848
-0.822604094926113,0.340284493743303,-0.82177407237628,-0.142741824306788,-0.252239543754047,-0.753828453126831
0.262668859446631,-0.46321530657081,0.225325542762445,-0.197222281492696,-0.0550897488102525,1.36587373310198
0.262773877641073,0.816001043611747,0.212274312091931,-0.148318018860135,-0.256413837311025,1.51266994530539
-0.661698440682688,-0.369780776802448,-0.688397125384983,-0.180527930417651,-0.255939534717629,-0.644203302802264
2.34468737063341,-1.48781465289191,2.33662268573878,5.806458947977,0.114793687725125,1.3610828715672
0.370666097382532,-0.798680074963087,0.352362047926515,-0.150876664811401,0.606749388908021,1.3659500453743
-0.510955995752497,-1.14477729655072,-0.449969767391389,-0.202973300446779,-0.0473601348152901,-0.739252535635398
-0.514794518462567,0.775561396128509,-0.500941930773973,-0.206394070577668,-0.195760762958346,-0.746147018076133
-0.909867608514861,-0.326922845345179,-0.900348079368302,-0.154033953713136,-0.200243794043787,-0.776750970243927
0.568739441662137,-0.437562861104364,0.525950575823512,-0.213895664349905,-0.235836299191065,1.37812930230602
3.5223848892386,-1.30259733641536,3.69078875125807,1.45098852143898,0.849529215104217,1.24246689548564
-0.14924443108244,1.61485638695129,-0.194700246885813,-0.202583017522802,-0.190628568102812,-0.756434416587379
-0.860534293055235,-0.236376369704895,-0.859603169870011,-0.210888889971712,-0.203544697356297,-0.642856311059549
1.47274244374939,-1.79022201018221,1.66277607930917,-0.0243858379904578,4.41224237219498,-0.772111021848567
-0.824819214838653,0.127606732538765,-0.820190764264692,-0.150816906752476,-0.244264956805812,-0.793455836845571
-0.866157302820117,0.225664745288434,-0.859234487943951,-0.161581839128231,-0.205558076961177,-0.644393279721274
-0.467370548062457,0.209959391329177,-0.445284341762468,-0.216688309359719,-0.24285172982656,-0.746580275076313
-0.455840001659131,-0.0772689766054069,-0.278540529438407,-0.185351498990784,-0.233044003159489,-0.780050246598677
-0.767612030220835,-0.545268698641731,-0.77383590171018,-0.148066031616342,-0.195468464817852,-0.675436160003669
0.396590770862727,0.367905509809657,0.348647177561304,-0.220451406020127,-0.214890706819786,-0.64164916047688
0.387926075809079,0.756292387573118,0.355611509858076,-0.17951290389811,-0.0356118261450527,1.47603389140599
0.194684313779613,-0.52445795697923,0.167257797500401,-0.21144608412958,0.148837011815904,1.36608405619731
0.629712112961403,1.01964570945558,0.588418494043536,-0.182509848230874,-0.034321058685998,1.39500725156588
-0.856502563360912,1.03133171602071,-0.857698815676436,-0.208342939388898,-0.191510668696436,-0.767876989020266
-0.792113138191262,0.492002343947465,-0.779759462447019,-0.144135283423463,-0.202837586202424,-0.63876473560531
0.252937267302831,0.852152607546829,0.221722657581176,-0.177708905227779,-0.237066826449276,1.46976706794357
1.37239768911701,0.389191177945306,1.29855987398291,-0.198691968296706,-0.222076929349628,1.37385278153588
-0.807096375347225,2.0496158795644,-0.815712721704748,-0.170488049084444,-0.20364248881573,-0.75968062902082
0.440598762080092,1.31828080533085,0.36357529526545,-0.182412259893274,-0.25993954352175,1.50185089032465
-0.550573959358434,0.56218307179535,-0.458164830056637,-0.217607506918743,-0.235736784299338,-0.744655177281929
-0.739049567200965,0.73275154930091,-0.720320481590942,-0.202315573632147,0.108233153107095,-0.787962895654674
-0.896098453305582,-0.514793730428415,-0.915105900898606,-0.207289994345294,-0.215170996606868,-0.621018416255981
-0.752733696195246,-0.286924701599929,-0.718549650183871,-0.184595104300161,-0.210519561231622,-0.750190324923204
0.213408190691242,-0.851822570095004,0.525974058377653,-0.17104400767475,-0.255156025137797,-0.672768805856707
0.192351708124882,0.129393223653435,0.117066796019035,-0.191540243061674,-0.195932975864944,1.37481106445862
0.385372004288189,-1.1699448199825,0.391775812475782,-0.18998961554933,-0.209750679179148,1.3951103825389
1.56160839347638,-0.98406232159596,1.56730717043781,-0.174615736840548,-0.223807733429425,1.2313971439022
0.277959982375982,-1.32406629672144,0.264672896923522,-0.196287063346873,-0.0450092972565969,1.33989136817362
0.221403241935626,-0.222151483171266,0.173151646524603,-0.164485492230196,-0.0548418695209762,1.38522609365983
0.217562190801883,-2.01809189657542,0.224690343649367,-0.216026329023014,-0.223149409829561,1.24584861499056
-0.0664055507452417,0.65763994352932,-0.101930526166793,-0.18760358029482,-0.210972841182607,-0.775675416474561
-0.843057707107393,-0.808925155363704,-0.856385660491492,-0.156356875639753,-0.0184258518392038,-0.756151520751191
0.98331261619755,0.20693935607336,0.944948173959454,-0.163168041310509,-0.252917188261162,1.51395447895078
-0.828609475248388,0.173062819783802,-0.850123193425068,-0.183114895625758,-0.213375874944946,-0.75536708182542
0.397211803457362,-0.816820684787558,0.405381581801301,-0.201784237845674,-0.0392985320439063,1.22393547198745
-0.71847086910117,2.2478947248411,-0.726532320896669,-0.176296864388324,-0.248604643630424,-0.757011268638489
-0.387896212057611,0.583753196817762,-0.400855761558912,-0.185945215828877,-0.24087031519835,-0.618374078185088
-0.790196671690733,0.788314344781467,-0.768218622066322,-0.202992171501174,-0.259288507738993,-0.671399213412675
-0.616164938772244,-0.660077440060575,-0.599747131655466,-0.185009494486146,-0.248959712437427,-0.76344834897486
-0.746724036666284,0.130907231733054,-0.768335531756388,-0.146519243505095,-0.258954583678268,-0.657782432367171
0.145683006107146,0.229485042988515,0.124328569013479,-0.16563198031069,-0.242137313517871,-0.748954915973819
0.225376893842516,-0.0605562562734711,0.181554109396095,-0.150789905381515,-0.0558819275646811,1.39540705646311
-0.813198165602964,-0.542246893683649,-0.733619693218664,-0.158897550280935,-0.034313929267963,-0.638073241239518
2.44246168886318,0.337398287357735,2.37863699832362,-0.151842916491186,6.50094820195658,1.46078536288536
0.614213357215064,-0.721201138053116,0.576257954755294,-0.214014603427861,-0.263718428161609,1.22164004199194
0.623760837071507,0.291296633471575,0.578152107541414,-0.208737847447131,-0.0249074066723341,1.26638254796813
-0.833464672382573,-0.311553912503135,-0.869915162358445,-0.157771140583874,-0.257291155436527,-0.741519741348839
0.902043801396545,0.91975543727627,0.845961907631605,-0.191826937716718,-0.241381236073604,0.4345394781843
-0.680428160043101,-0.634752669481799,-0.68067301836592,-0.156353023289707,-0.0824539717684446,-0.631285454617719
-0.883263552522962,1.11107194388749,-0.902515536050174,-0.170669278439247,-0.206301864369248,-0.745714101012042
-0.722309938271409,0.768380890807498,-0.735752581613002,-0.142460699795004,-0.0581534909573688,-0.792283288581343
1.92047313118925,0.0031945683061579,1.91893983612431,-0.190835892782651,-0.185349883702014,1.22474042734726
0.786353083117917,0.207604898962603,0.759583631096148,-0.199975681598359,-0.233547869626798,1.39481237834782
-0.541187397596709,-0.181530831091713,-0.54695769330013,-0.214735167810627,-0.233993110419946,-0.759874474664667
-0.728129825070218,0.296433002231264,-0.736750399321446,-0.21601561973263,-0.261123346753312,-0.78957655513385
1.5126179878017,-0.961848947013914,1.70632201415346,-0.214230166165603,3.56243629644007,-0.656399925358848
-0.798153198380616,1.26962698996546,-0.775035593178114,-0.20281954434453,-0.221092577585804,-0.782719162680513
1.24224095955205,0.762332411775009,1.16596642570298,-0.163108606767669,-0.0750716118729931,1.47490294884159
-0.811599460402577,0.494317499437804,-0.823632923349553,-0.186695881666673,-0.20731120099198,-0.782102269292169
0.385186394081074,0.126321646228371,0.345115131859142,-0.148591049825839,-0.196242631812061,1.34360697105885
-0.759795978130591,-0.854483056279976,-0.730871759986039,-0.142286953969982,-0.22378843987856,-0.767776033202329
-0.555647713557162,-0.230506281520234,-0.593462067737893,-0.157354461038826,-0.212134082615117,-0.641637659053005
-0.762107125436275,-0.662447539693087,-0.778488152003017,-0.154443047703521,-0.259420024842469,-0.794664415272921
-0.781138804712373,0.28073792758748,-0.781773558360922,-0.165351861192296,-0.210129759593649,-0.657757426608375
0.859994025703342,0.537287597625613,0.808485347014387,-0.174317871716229,0.155499031045414,1.35407726670348
1.14342872963484,-0.63261041705443,1.10955572220353,-0.148744837696427,-0.249222357995729,-0.62502646425166
-0.797645994997101,-0.854987591328755,-0.819851328826555,-0.209812907464464,-0.201336471195262,-0.629794515680413
-0.712776300775303,0.772058967033115,-0.71660218881969,-0.221451631324807,-0.192418236385254,-0.628066369991761
0.124618346183519,-0.40632532014181,0.0895714715015923,-0.186438825305787,-0.232089318375955,-0.781678053731201
-0.514360192942428,-0.759325536752417,-0.459405246274658,-0.201322967726831,-0.0240887783125247,-0.775249218651967
-0.159163086879539,0.457993299774356,-0.0437804328892115,-0.198397053059975,-0.194305201892429,0.667967371813156
-0.822563297865686,2.12363391195183,-0.822201529108482,-0.171325430578639,-0.262811627651429,-0.740063842726671
1.81306503500102,-0.459663561156229,1.74483384708462,-0.149436112236343,-0.231598776748119,1.22426811470587
-0.76388437926105,-0.251949866012202,-0.728774310507925,-0.201799627709181,-0.0422009856410591,-0.654121502071752
-0.577089369275759,0.636330000502609,-0.501083500112316,-0.184726801735845,-0.0477650393778097,-0.66931292883341
-0.758563070602498,-0.694425391386799,-0.768226455127495,-0.174256323550062,-0.200156276646907,-0.77777248725184
0.909464358869575,-1.58847662345937,0.94813517025257,-0.188410592162385,-0.185248254329661,1.22780950693931
-0.584086345296924,2.20482197810794,-0.58517691829541,-0.204524213742047,-0.213083254307061,-0.752076993676639
0.619885461361615,0.629827958287158,0.583711404096804,-0.218001063737171,-0.197183977058064,1.37870403157737
-0.213687903525194,-0.508668527812537,-0.148968279540816,-0.164485946689224,-0.0426203108782661,-0.654643892841321
-0.823997394793345,-1.49024452133019,-0.821016459771871,-0.208354533662547,-0.257818979518467,-0.776499433070481
-0.113200620006686,1.3986187571966,-0.141624079284715,-0.214878679878603,-0.238579623592952,-0.793888328892995
1.45997404066337,1.45097602984748,1.33311217664016,-0.154008397678934,-0.0702914632438157,1.49474226559753
-0.280164499795737,-0.10456903163037,-0.229921805433148,-0.0484242081357656,-0.248935110667903,-0.650342119333167
-0.720106043602171,1.04687040881093,-0.735981113389519,-0.216885021523545,-0.0320508224979552,-0.756067625065318
1.25548650708135,-0.888956438955963,1.21655648608727,5.85555340986737,-0.227218591954249,-0.769287990435978
-0.6974992466612,-0.0952631123882948,-0.720003478176218,-0.174229668082146,-0.0294615921965882,-0.625950889642084
0.192689496368776,-0.26198379290798,0.177762911437421,-0.203288673305036,-0.240434240854097,1.33835398882706
3.59819905309837,-2.84229355323493,3.82252153299394,3.84575350556815,-0.258222950944276,1.23486313912785
0.375806825050467,0.283970250781431,0.359201736106891,-0.172078678183905,-0.265413465607026,1.50364632537158
-0.453578853249055,-0.489527464506634,-0.403395955944928,-0.153386609350623,0.151510306890324,-0.784551748449244
