"Global_active_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
0.219434821621339,-0.379682240244177,0.163064430830281,-0.201589397808619,-0.238335026876819,1.48059942394366
-0.672885252968833,0.684948429440017,-0.672712887231751,-0.203529118977795,-0.0820239301631225,-0.73690296108493
-0.476769636561422,1.52765471488585,-0.499799650424285,-0.219253118951308,-0.0187670969923328,-0.790065539806071
-0.389916598585474,0.046162341889867,-0.412970297299192,-0.18134882825989,-0.24313458801468,-0.756992516346528
-0.856962485743416,-0.34586285390927,-0.825190913481242,-0.142429673776866,-0.208498920516122,-0.785346668374625
0.80163291288047,0.227947144324045,0.762110449320927,-0.170354980459817,-0.263054534466523,1.34065813738767
0.678329035614121,0.354979364067812,0.624929121192361,-0.185780796147491,-0.201656488026942,-0.640672950942945
-0.879661277107131,0.88873797647329,-0.867267571337247,-0.185956095071736,-0.242772828047109,-0.788061839759186
0.612121160416157,-0.709229765030232,0.584065026175074,-0.0237325096313512,-0.184067297168105,-0.763144220084035
-0.883342445407054,0.397812042180465,-0.861996006322098,-0.198999033884813,-0.256304700520409,-0.756963690498425
1.27969133802607,-1.99465378210449,1.30374044397064,0.160783921070852,-0.193269488845913,1.24978815993948
-0.7334639719236,1.04621631344302,-0.723026152805942,-0.165337221170942,-0.19401786066388,-0.793412681296375
3.70390406797977,-1.1113647128347,3.68587888183505,6.00955709827474,-0.217936929884956,1.25292642342066
0.376483397743403,-0.589270196422939,0.359208342036319,-0.207268904988671,-0.255846128282144,1.35129543975355
-0.792589985530167,1.97916475178665,-0.820083768640603,-0.168755869466392,-0.198042125025216,-0.650244528495726
0.0680347701652465,0.509690726055217,0.0856308649643059,-0.166334473386935,0.0969591411942336,0.681840858316429
2.71173443674861,-0.28988812869032,2.64045436446598,-0.205833807513337,6.1553152811718,1.47172765951667
-0.79189807279954,0.611245377143681,-0.776596026740505,-0.190330302084576,-0.222270540380156,-0.743279933445858
0.410248445564913,-0.157368538837719,0.391225748428557,-0.195514639214884,-0.201091086862702,1.36369727211079
-0.480043897070802,0.768645402211884,-0.454305090273706,-0.156192551736581,-0.264317303052061,-0.67417860375444
2.08734231627083,-0.657988126240477,2.05601534670211,-0.191477813974842,-0.253795704444802,1.39533700062675
0.165992663002791,-0.848857068922797,0.130213748022859,-0.171033460656648,-0.200781438576585,1.34381980483467
-0.284033901125001,0.330886869622491,-0.241665176236462,-0.187721212841946,-0.0899152732180253,0.176542863324402
0.166531866398674,-0.830377729019762,0.138835840883447,-0.148188795758317,-0.22591764873227,1.26335053941457
-0.873327810675962,-0.972376187793097,-0.862586502991388,-0.180143245835308,-0.192114710864141,-0.756232864642438
-0.434573231343995,1.20124216725572,-0.453100785484967,-0.222945691795221,-0.26178485726893,-0.654434272252666
-0.820495153149452,-0.663411861525066,-0.824860939742145,-0.198848882617825,-0.208730101478368,-0.744946930018895
-0.833648201999289,0.243473397510397,-0.823507986692019,-0.174427662958162,-0.254135828538592,-0.748624167117037
-0.684305642610357,-0.0307045476638565,-0.670187832796796,-0.219972842718734,-0.198846629666211,-0.745487776864681
-0.75438473935341,0.0590821919968373,-0.779623415103233,-0.19564215515401,-0.203470691116876,-0.675808314090591
0.134003582015384,-0.277861701102542,0.1177788508784,-0.144250173882896,-0.204439127598851,-0.741870943022793
1.42373756717905,-1.03030457032893,1.39678942610571,-0.205334352750628,-0.233852437696382,1.24175053948715
0.193216659267143,-1.34866790386947,0.163942848118583,-0.203548200756393,-0.180907735202838,-0.741025729724138
-0.78252212442791,0.5838399513497,-0.768717342760979,-0.174828118884742,-0.205770740567129,-0.742800049844034
-0.65799745618894,0.207385921784125,-0.675775922970803,-0.150324134700998,-0.250534815709289,-0.770434019148567
-0.327146453078042,-0.768071562530035,-0.275577619019694,-0.212242916404228,-0.0898253727401463,-0.762911006502209
0.648383369131792,-0.703698843935468,0.62962916134635,-0.158332706682356,-0.084779241820114,1.36709668819307
-0.889192451135194,0.959868987945132,-0.912012867115858,-0.166459921239901,-0.198736884182801,-0.778601906986697
-0.729505810326253,1.09233092479504,-0.716651743699794,-0.180276822100524,-0.186912577419264,-0.747511843419293
-0.597607707838365,-0.0611626759308814,-0.544200334977552,-0.194673459097857,0.457323233750095,-0.74700942364361
-0.641417339951802,0.506203068609482,-0.64232300668653,-0.15852608227591,-0.250996590513383,-0.741785905011357
0.0833503993257698,-0.182082187259276,0.0332296002571343,-0.160898763917478,-0.251843179818073,-0.648770552391485
0.328931974733848,-0.537354021748526,0.308338853340953,-0.161138715700206,-0.227021252076663,1.39624112246942
-0.653978007658368,0.0808404864860953,-0.644086285253297,-0.173871054609239,-0.220288289284945,-0.78767314279081
0.196627494886766,0.132874175054747,0.163994321944763,-0.151102647380425,-0.22485384446502,1.38190082053589
0.340004989389806,0.753932353603846,0.257229839383797,-0.165989767927674,-0.233604195434272,1.47665498018604
-0.798057444612911,0.639128912593687,-0.812441841048703,-0.188003112238262,-0.226775494168636,-0.776485637946666
-0.807579858744141,1.68285875984726,-0.820653016081319,-0.166045705954707,-0.2037261843129,-0.755683677726457
1.30672944199408,0.315334878468163,1.24701645646111,-0.19088316363975,-0.186404247422438,-0.748405391807279
-0.773838107042561,-0.993688392710798,-0.763377554649631,-0.187543869193877,-0.0285480433876127,-0.627246911824771
-0.510418358001224,-0.419867099685373,-0.446330189857031,-0.154062198735803,0.107053324113686,-0.780521800804739
-0.272253505195894,-0.870532137746857,-0.228069163777206,-0.181127792793003,-0.0320869510057116,-0.78695177927038
-0.781008513766107,-0.148556861859904,-0.769270354493327,-0.167124610651337,-0.0185399271692695,-0.625805685869359
-0.740923299978884,0.23517050287139,-0.727910590926671,-0.191168566121172,0.119706931247614,-0.660290081789651
0.242364256032491,-1.77478060515094,0.26992587228062,-0.172879617764199,-0.222707776316277,-0.737512618258698
-0.727673060509043,1.48550312915151,-0.723951398537564,-0.191286319474324,-0.239333146716968,-0.673923832190815
0.268685139159212,0.522077343869253,0.228974348413962,-0.171979412297748,-0.0902525800581261,1.38805943544654
1.99848136568492,0.781775230975899,1.9338990851312,-0.186919763371749,6.33920781940875,-0.755235439941391
-0.707662036841615,2.37947517421228,-0.728772888214542,-0.20356551188896,-0.215954584607223,-0.665865866681743
-0.832046860694421,-1.78172345069167,-0.824402611585122,-0.211748586718695,-0.23522044224697,-0.78114040155913
-0.677268487134674,0.858521164279224,-0.674786408629481,-0.156782135069829,0.136926771883824,-0.745562237062258
-0.669319962602415,0.984415049687245,-0.676364233892677,-0.197963243218835,-0.259107208803518,-0.780540712757012
0.201992110540233,-1.88230676794624,0.217306551755526,-0.143474033151095,-0.0539611083675233,1.22542981447727
0.571441535601387,0.466654236179979,0.523877032200595,-0.205211664977365,-0.230653501115473,1.47455807254795
0.201807664439452,0.466459707544379,0.172681008870792,-0.166934052872864,-0.240731616152616,1.35449272707602
0.415632237290045,0.469003672209624,0.356842323610106,-0.203875735502629,-0.23945461810439,1.48107822695433
-0.678795347257091,0.595170285050062,-0.691505620573083,-0.156095096948818,0.0874565761482166,-0.667020302699545
-0.414568233438132,1.49111655147927,-0.410412307076254,-0.1807246774884,-0.0586954230230098,-0.761194518349481
0.64850824685071,-0.372947406882908,0.628031612762514,-0.192635963075017,-0.22614428786843,1.36040809406627
-0.678946874794625,-0.0580505293033036,-0.690424153530306,-0.00881298418233911,-0.243006222878757,-0.668746804333048
0.235961155143784,-0.750266826059784,0.225752022508761,-0.188662561460606,-0.0862482633268617,1.35938846539869
0.162427349142901,-1.2348539368536,0.13121788786439,-0.169505959512027,-0.200725623249479,1.36714050787281
-0.739501683080438,0.740670028353344,-0.715577362133209,-0.220543171879359,-0.237584121513006,-0.744449080170011
-0.692392029312508,0.340136262879501,-0.682545048688484,-0.196568992909825,-0.194687077673577,-0.629719574816478
-0.786725035208461,-0.330568929050357,-0.767942717122212,-0.182642472434233,-0.209215429614765,-0.641567223297896
0.312237631966589,0.555055945141492,0.257209853553749,-0.208564621007545,-0.0545807834102622,1.46378619494381
2.13849609837395,-0.910958951934011,2.15538779009945,-0.21613568347108,-0.209772295678008,0.544532867228025
2.0140481648864,-0.207452354317362,1.98048711037432,-0.0341911224098037,-0.233533052921981,1.34506559492768
0.286945780744773,-0.287302956432094,0.264040847924529,-0.187969035749041,-0.261641004929556,1.37502450044104
-0.671509080536956,0.619885336050598,-0.670650960903675,-0.177267148768973,-0.23195491516229,-0.636190034583139
-0.497106842569071,1.36183630511556,-0.456654858371621,-0.196585873019557,0.0795765552007665,-0.746717059873561
1.15881420059545,-1.97932388329033,1.20429373384363,-0.169647889408462,-0.0479960160164724,1.27628948839647
-0.739053339727474,1.19841528697337,-0.777242290614727,-0.16904071585999,-0.248656983003621,-0.754824573272858
-0.66230163370854,-0.71556598642311,-0.645528069304497,-0.164673796290829,-0.238542233586107,-0.77727138137549
-0.775245195714746,0.629141354757677,-0.769753366656281,-0.143703011982396,-0.239796725212378,-0.640183916092986
-0.765446547755515,0.508946693671423,-0.730724001970789,-0.222160857630132,-0.0410031446928913,-0.670547146513738
0.990820532447397,-0.22535887263473,0.986065014952457,-0.218181444359591,-0.0895557498652953,1.45894234269526
-0.733275959060581,0.120031173497495,-0.73051762936624,-0.196838065684567,-0.19234347076744,-0.766893875991833
0.476514099311494,0.0867637035569892,0.437523730581477,-0.17126979471451,-0.18494980954307,1.38982184252249
-0.699229004967075,-0.428407411897183,-0.671329591289315,-0.145028999508093,-0.255500089313932,-0.757857392340204
-0.177917150092637,-0.84598000148378,-0.143651006281338,-0.148952138160201,-0.180257844494634,-0.745822311872548
0.273859906747592,-1.1050629241089,0.271850779060603,-0.0033907256206624,-0.224356419335873,1.37349309709642
0.164354416045786,-0.540640174804602,0.135409584860048,-0.177908997520839,-0.235204842816682,1.23076354072965
0.892731312749177,-0.237344992902408,0.894273570735466,-0.180990152274446,0.14537849934331,2.56044833556427
-0.593741667485775,0.432866636767294,-0.542798901840596,-0.185060390150733,-0.259080974870204,-0.795125454347116
-0.694059291312998,-0.718507461208976,-0.735859675963339,-0.192449546511503,-0.200546130607448,-0.786335058752596
-0.867619424842969,-1.17026510948472,-0.856210310348191,-0.208527896094348,-0.0631590835970532,-0.741357833915769
-0.67537852981767,-2.90393097310307,-0.580739427483746,-0.191659785065319,-0.0161908298302069,-0.761334933439853
0.72374230201898,-0.494185783718663,0.71495980089956,-0.15405142635674,-0.0873387317703094,1.24005112359313
0.138157546188098,-0.812289682793118,0.137871362306055,-0.0446106339647005,-0.196786656505341,-0.79254579162861
4.27359352154716,-1.96282987579776,4.35624771125675,6.4434526207649,-0.0848691228933527,1.23634700922312
0.892285139910256,-0.154306579009264,0.850326206275308,-0.181171439889095,-0.0114984362192893,-0.753120519953882
-0.706873709376054,0.512987730084989,-0.734139998904301,-0.214551054727775,-0.0927319545903416,-0.660602273903154
-0.216056023315906,1.21663485135076,-0.141848960292556,-0.183654298139997,-0.0533186404543309,-0.779398443456464
1.45985031122219,-0.438195823209545,1.43892642448142,-0.203794581298892,6.30556504069944,-0.766776293871289
-0.497554333986784,1.21988208051349,-0.452745690482587,-0.18282793097197,-0.0788632079003936,-0.76721332354249
0.226658005515027,0.969324016769073,0.169090784529218,-0.179112243843967,-0.235801347518704,1.33925552800207
-0.82265114827641,0.252556842148482,-0.821449579918037,-0.152710080049472,-0.218899677006436,-0.746496958700406
-0.863812646115238,0.454481917430198,-0.868642786286884,-0.203378670289565,-0.24064334066332,-0.784052773331589
-0.746617416865243,-0.221747698577758,-0.725501959681118,-0.20419192773058,-0.198949917905502,-0.635020562507699
0.845220016134374,-0.364448550584332,0.794743701678925,-0.0376837534271114,-0.181839822892735,-0.761693274312389
-0.729541126303125,0.231885366326514,-0.682221384207903,-0.187529586647351,-0.26210697063582,-0.771717773218922
-0.952744376205095,0.827519376128518,-0.98642835633028,-0.217207993227504,-0.220000420326912,-0.647356578899977
2.08732617994723,0.0715141275325962,2.0147603034594,6.11172184843171,-0.223057371354852,-0.769958914465358
0.463294391349145,0.746667162864309,0.444439614191195,-0.182697327502703,-0.235988925194106,1.34279245073975
-0.813229005483371,0.448419937235558,-0.810115069962516,-0.163486215821405,-0.244037164147486,-0.638058238544861
-0.707397166682028,0.762280380346874,-0.717401297030046,-0.20075613387864,-0.262347020898979,-0.79353655505003
-0.570843255974709,0.796262505486176,-0.500962141473326,-0.0245670434374724,-0.0658977623566241,-0.618708027218051
2.35565115571992,-2.3119463383993,2.42232913928569,-0.210958626890956,-0.247153198664046,1.23145724521088
0.66917658949612,-0.329525699738158,0.627115975539188,-0.153813282067189,-0.224275537474613,-0.766555992038401
-0.727966657134162,0.982220465119673,-0.727999872935789,-0.152179810194838,-0.0157720390248657,-0.636500698821616
-0.778634606717157,1.52809699771193,-0.808028075415526,-0.159174182558632,-0.229916761839193,-0.636716911243346
-0.786496536012709,-1.58379163090717,-0.732371099509051,-0.181950675573348,-0.203523736161524,-0.760889740410349
-0.518329334740166,0.923004527811636,-0.509913798196607,-0.217665542341953,-0.260436856001722,-0.772788128228475
-0.65387318174999,1.37347435488878,-0.68221785511839,-0.146480571245746,-0.220158421349658,-0.6766369644774
0.374375441696393,1.63962187483324,0.309555690278131,-0.167859626475082,-0.228678160292713,1.5095819900576
-0.803492742672016,-0.021949843919078,-0.817929654409304,-0.155742163659894,-0.23124820242625,-0.660061436548217
-0.704904060573538,-0.860896590401689,-0.685175319074496,-0.162852499787863,-0.200695384638528,-0.772919765648757
-0.650690319738349,1.21348744095816,-0.636506874319796,-0.181546844969525,-0.0671807532779241,-0.660982286564914
0.0696274669356088,-0.447191179684489,0.0308064171922515,-0.170481717112984,-0.07168042732386,-0.754463766586579
0.389131961795874,2.4355506784888,0.307582495643483,-0.219445264556558,-0.182998794297279,1.59744702318755
-0.761914188972378,-0.0921163941569321,-0.760148646351925,-0.213212769113235,-0.220056932240592,-0.778950005549663
-0.669245208898418,0.0611091184985763,-0.634979360938811,-0.158411317772052,0.15707221149779,-0.794547611397504
-0.780912638421073,0.537130633186351,-0.776032859058935,-0.205582396117348,-0.253731303304573,-0.671251198641927
-0.834097921381301,0.438564339360272,-0.816074633066921,-0.148842074018703,-0.0594402274078972,-0.789963056082044
-0.64689729007176,0.0527695220816246,-0.536402803876449,-0.210875515690196,-0.0499087266624936,-0.754115787459332
0.64512338755381,-0.0955724300868931,0.631855336604119,-0.165760842299043,-0.190853295222133,1.38631936920953
-0.786246628084016,0.787443669945339,-0.760269920865151,-0.196601102883335,-0.218346830304341,-0.641197829324105
-0.726263633897954,1.4875728476765,-0.736734991077661,-0.205847083364126,-0.0452885971520724,-0.636113131954071
0.351453892035328,-0.234954210342407,0.362181220905948,-0.197704895437463,-0.253801039940677,1.26664498972255
-0.726342259461909,-0.0677662638849124,-0.729384765880273,-0.190205704983278,-0.0369839231574447,-0.631473563315795
1.13262145138916,0.0741602093774625,1.06309271331707,0.016685428830862,-0.0234161705641402,1.4964435784583
-0.81529233563375,-0.420134281232912,-0.817654115456099,-0.149670628917516,-0.073574413552316,-0.773239724408571
0.431284994379784,0.645698827047456,0.398737295312876,-0.178089519693177,-0.0673465951156415,-0.743574597933013
-0.706895672886351,-0.370586139855581,-0.625115597333208,-0.155832184144214,-0.0446410961953296,-0.777052532911699
-0.78675672605955,0.123816279730739,-0.812635563602837,-0.187035353546287,-0.247314212247184,-0.63622963073829
-0.659538342937275,0.290370663787746,-0.645554505853438,-0.209327255551405,-0.238227307117819,-0.744925103451574
-0.777005017426515,-0.453464747470554,-0.718019921567717,-0.184382814304852,-0.21070673483021,-0.763451548854506
0.95297117381903,-1.63971074994185,0.979323296715594,-0.206851100591336,-0.18183823553315,-0.745873068025165
-0.711081430607724,-1.36779952198544,-0.731179796581089,-0.169429128775915,-0.233472128933242,-0.751059436630775
-0.822194697578055,0.661410797131352,-0.776167688591975,-0.147195339572623,-0.206082648873685,-0.638589375313569
0.448162967332126,-0.401745563294594,0.404495110072099,-0.147188734773775,-0.258662967152123,1.37971366369266
0.892873923326413,-1.63614419844969,0.897284258070797,-0.171552563087762,-0.0388801324575032,2.66427654308274
0.370121770173217,-0.15777212764533,0.362267644053983,-0.218485030180069,-0.249494970551375,1.5129302320864
1.54298350724283,-0.315219514966348,1.47605785620778,-0.173339127010794,-0.190244881412289,1.25506744472032
0.356899455681149,0.595906809079645,0.311254913109111,-0.14745508690338,-0.0639389007345314,1.34093549686959
-0.693598989905391,-0.0244463049152891,-0.625731728539432,-0.22010482207287,0.0954715830948351,-0.654649176068342
-0.811123382286247,0.136230197412842,-0.817455692254518,-0.180359651083502,-0.254683531850748,-0.631327722742686
2.47928826699242,-0.694557481492232,2.4735310757713,-0.221910800720848,-0.238955692376405,2.41099964794518
0.568881297118192,-1.3638649534003,0.577452224223248,-0.161468832390689,-0.247138770513846,-0.63840739141981
2.67935282083941,-0.0992614502879458,2.65019189179437,-0.166910717656992,6.33253531065339,1.47310650490494
-0.729625052816215,0.0680960872310748,-0.724171915682275,-0.156731929332974,-0.066264322131972,-0.662043800420526
0.386025557151815,-0.00655411682104618,0.364226854349794,-0.145477142571887,-0.245064997673062,1.37934030562003
-0.779209632540657,-0.413931189200952,-0.723730637205483,-0.211059017608637,-0.0666181055921229,-0.636612826283338
1.23236033030004,-0.484994307216049,1.21398655312106,-0.0482703282576672,-0.259542001875478,1.38300043438597
-0.703245999649413,1.28799808276116,-0.728668809675089,-0.177912094909621,-0.227601536159852,-0.775635757302058
0.733671841819048,-0.462827523633176,0.709013612259895,-0.183813547951122,-0.0182773167713104,1.35899467938991
0.151140450018175,-2.21301894392156,0.128549370760415,-0.222149601592154,-0.187333917214144,1.23130070393948
1.41241331672819,-0.656840508000816,1.38088123262076,-0.162014529621887,-0.202601556700979,1.36048016694274
-0.819177331622765,0.531481272662115,-0.815865132295081,-0.148049944572127,-0.19249928232662,-0.73682464503662
-0.734086377129544,0.014874751753623,-0.726240816302821,-0.144346770288932,-0.221223527008109,-0.748705631575332
2.34987834305752,-0.536568993101343,2.47196484508555,-0.202860004282763,4.61990459101518,-0.762347106065729
-0.680620855818488,-0.376924603583722,-0.638495402604833,-0.142293448823265,-0.244384239163449,-0.751716889970886
-0.753065658088919,1.58372577699427,-0.723592768397671,-0.204345242450581,-0.0535386272797258,-0.73651890031376
0.400938242141868,-2.13639675715143,0.433002563831064,-0.168869538773374,-0.0603637335256856,1.25164803134919
-0.954721069903439,0.679371976046075,-0.993165774265918,-0.148214866671696,-0.207911002847516,-0.640112301218979
0.788332175627201,-0.206600815476328,0.758741354239325,-0.0302103671175065,-0.25311328353766,0.532225525492411
-0.62758000682204,0.0427159766330655,-0.630138733691359,-0.216724945189752,-0.262034677148296,-0.659798153954953
-0.856214395787007,0.12069738670795,-0.810272452358876,-0.219933045403311,-0.26026992402332,-0.774334904252399
-0.573209338485265,0.2063294551256,-0.601751923395667,-0.216619744078203,-0.0712101144580614,-0.757661724848654
-0.583993125505714,1.51621351859267,-0.546472656380392,-0.217044357756212,-0.250239015154576,-0.779992630545563
1.2854941895315,-0.832913498923133,1.24574573595439,-0.158982201150759,-0.223521632113412,1.39016767907667
-0.695639134723799,0.388907442264777,-0.672325976180261,-0.182058665490642,-0.22886381952936,-0.776819856652661
-0.745066637200508,0.888467626573703,-0.774730781994057,-0.198948772206777,-0.0812926370091724,-0.768954186169372
0.230752113004619,-0.820918160917215,0.208496390226453,-0.178892759658892,-0.201877121907067,1.26289322709447
-0.70529936005948,0.784810529275803,-0.728828628232271,-0.162648329227247,-0.236737010523565,-0.746217153848689
-0.633356039153518,0.734966277312806,-0.588888813864436,-0.159282786053607,-0.0452250780227588,-0.743324156983313
-0.807352424914577,1.49369776800851,-0.810320800379365,-0.151875613799598,-0.201345651436666,-0.777819764535155
-0.76565900542042,-1.52243950406589,-0.727574703044154,-0.146251847473746,-0.205135925804033,-0.75785351291409
-0.54818444793812,0.0717656699128444,-0.494187294310425,-0.198198828397659,0.127598555029647,-0.794255017570918
0.503215784775256,1.62748028785115,0.436255841800997,-0.144371356532432,-0.188663573794592,-0.752967192893854
-0.37424933422097,-1.0494761251592,-0.356724070240679,-0.172473965294735,-0.181111722242208,-0.788579543403002
2.31642321368584,-2.4380198905651,2.37551121338042,-0.150747220572848,5.92623820930855,1.25840254641968
-0.681031561535289,0.166149448411116,-0.636490759403875,-0.174060277807152,-0.238110854550546,-0.741182515164193
-0.865932013077131,1.02462459033341,-0.86122439021032,-0.216952638903679,-0.260860480202872,-0.758691562483683
-0.675548870520977,0.774175357181808,-0.678369697694733,-0.206948698631584,-0.0347496194489544,-0.73797794967067
-0.739761582292628,1.71253181451168,-0.764164514371363,-0.21062964048807,-0.0573803196226607,-0.745822612531072
1.09885875976661,-0.456634848713153,1.06661856804995,-0.21062461486608,-0.194797234735408,2.66844501994279
-0.881585510546816,0.284174817981147,-0.861576898370262,-0.144401999079243,-0.201104368258679,-0.636196433540101
0.281641775167585,-1.39549858405954,0.253381762809603,-0.19533297342123,-0.228694972292963,1.24934232666389
1.79451203334921,-0.831014238040776,1.83199155367639,-0.174986090925258,4.95103449390654,-0.739695766018123
-0.79374157008698,1.90100006972303,-0.822177281801183,-0.179924319721117,-0.22423329863405,-0.771051236763388
-0.508481318005999,0.0748262306085475,-0.494035774306499,-0.198695582402491,-0.193884871062109,-0.632565876605795
-0.89592775542651,-0.37011863664636,-0.917060599571859,-0.206051431550268,-0.245312840139569,-0.662696890204635
0.801891164561895,-1.11785206088952,0.811210478942733,-0.177149950672648,-0.207717085636142,1.26497054168769
-0.599670526880863,0.611113996252481,-0.499527205795749,-0.163464121661201,-0.0590589280678808,-0.672194000855547
-0.852622641936029,0.485041683496918,-0.868545585392328,-0.178361299382724,-0.241065767078044,-0.73852462890557
-0.377950295700728,0.592953106560099,-0.417697887850087,-0.162386726734325,-0.186261847590402,-0.768555947407163
-0.78265180223171,0.25902541202358,-0.725900899137578,-0.172313932118212,-0.0190237497256371,-0.746353544529185
4.85903794933087,-1.0490260279799,4.84993072785524,5.82988306466811,5.93166769820088,1.3383451224997
-0.854559968716308,-2.29923741770527,-0.867550063422776,-0.182243982758955,-0.262992459522557,-0.783935712242128
-0.075262970777909,0.52517736064016,-0.0571258398702462,-0.168696470791739,-0.183030056813077,0.754892165289386
0.264409778859518,1.22624900850515,0.219153450868742,-0.185000544872061,-0.20141335670701,1.47939537936593
-0.892104864559185,-2.580612640162,-0.91378873823776,-0.210236674031776,-0.251494504099335,-0.771086558559969
-0.95690712038923,-0.307907966287925,-0.985746031176566,-0.163205126325719,-0.262534370119752,-0.782645975529268
-0.00368334967940685,-1.7098004922519,-0.00477469440468458,-0.174475306298077,-0.194440507051205,-0.756409993511453
-0.754881713359162,-0.0489904357952,-0.765722114900631,-0.150407164143022,0.0805530253838386,-0.771273373323708
1.40631428030134,-0.0332777721790444,1.33912567709236,-0.206344155092959,-0.0203019855098424,1.38242799087444
-0.831661541000032,3.53385648810589,-0.858074329052336,-0.214616992344794,-0.264529931117757,-0.79489808243833
2.02312259136617,-1.28669957037152,2.1027590715679,-0.0392357172989175,3.59087983822188,0.409459174404736
-0.347565984352548,-0.772196128453814,-0.241200482718519,0.00520515914679113,0.104731543366833,-0.62323633152391
0.239774310591375,0.719407771199527,0.181229796476714,-0.15925777607738,-0.216804968679354,1.51522787652982
-0.541069167345382,0.337186967395627,-0.554376245445144,-0.202197763705026,-0.0284780913199921,-0.66369132251533
-0.818413336788101,0.345661730168566,-0.807456839512649,-0.17663652978426,-0.243605860850036,-0.792775893108469
-0.858293045380701,-0.0160742947924058,-0.854611857931247,-0.210965810875556,-0.186173386556737,-0.756956620822578
0.25855169094997,0.931595627114203,0.216372410409933,-0.143642150338208,-0.240373805869532,1.46305220517244
-0.730170445518199,-0.200429317640828,-0.68324652023071,-0.215208332669288,-0.091164898820685,-0.647531551704571
-0.7470795385123,-1.96044324413001,-0.725102765779251,-0.17065177105102,-0.200753980110448,-0.747934565731451
-0.470669586318475,-0.627324356160925,-0.495037715974722,-0.193766639786026,-0.242852116107243,-0.63724139332636
0.334909159090554,0.250511680742561,0.302882614685437,-0.175740040761294,-0.208339465845766,1.25570952107713
-0.707276015976851,0.126840411429721,-0.677747905580895,-0.156167601988723,-0.0913633736619244,-0.741089586656377
1.08489570737665,-1.63953774920038,1.29006331788475,3.21984752398455,-0.229475863867371,-0.780905906657443
-0.888962480995262,0.219342592021427,-0.897810068925629,-0.171239948300227,-0.207134839323726,-0.751943317126302
2.68493796150578,-0.036388793713182,2.60133480087877,5.98462578016447,-0.027849301517643,-0.773005235397281
1.09306562454873,-0.590042218936564,1.06782606259086,-0.16745544345315,-0.0412544517678897,1.37496252508351
-0.803935063084068,-1.39202851516412,-0.762809371122911,-0.160671605403143,-0.182180681302122,-0.741331646275517
0.705572275564558,1.49457017504728,0.621431906789874,-0.211418950079846,-0.237520321436509,1.51238407236515
-0.759923614347528,0.453696868102088,-0.776832098813881,-0.167595732867841,-0.0469704951239163,-0.662410152273569
-0.858149278132377,-0.516057444761414,-0.870644928029557,-0.177708117215765,-0.013967894780301,-0.78559151224758
-0.751061166901466,0.114664885863162,-0.781685980566208,-0.154637389566563,-0.0826408301822707,-0.767172977472281
0.935980645778597,0.790277885736792,0.843482236372191,-0.144554665357478,-0.211736676199834,1.46929601514877
-0.886896485098645,0.00977042465792316,-0.870615060442023,-0.142840794128495,-0.247564208788795,-0.77729859677266
0.68857480649956,1.56570986028827,0.628306501343582,-0.150623710660641,-0.224939657785538,1.49018233115664
-0.692027354354374,-0.904887079406562,-0.601170092395889,-0.205543377729045,-0.0345436076253983,-0.762785846448755
0.0627009583638392,0.527762322852413,0.0741290388421333,-0.188641019629854,-0.21029109595859,-0.753817696127153
-0.778657083166095,-1.3460867846042,-0.775638072840413,-0.216975249887117,-0.196602757809692,-0.74660216040784
-0.665283962663821,0.0211372911200547,-0.680798871924717,-0.0125590330747295,-0.224581970991984,-0.746765419917757
-0.775038934369491,-0.932725338087763,-0.771489009300606,-0.192280728907564,-0.263518441700544,-0.792727031801194
-0.957079592891625,0.0923199945534983,-0.999681391487845,-0.156696763577171,-0.214600955574249,-0.658264502161877
-0.848596693610832,0.910109056764709,-0.852844381963047,-0.156803415495487,-0.221104710655584,-0.794957156920474
-0.693830327661063,2.06770319802586,-0.716487950501346,-0.186997654497311,-0.186381102427781,-0.774509446037237
0.295167955978097,-0.857943048219156,0.264513688591495,-0.18947131150045,-0.226791852620428,1.35322025773607
0.55928331626166,0.39891602889356,0.539205807570946,-0.202262161428663,0.136933429955967,1.4607218158912
0.383997233720271,0.546910356153375,0.349567540360541,-0.158616811052639,0.105991567676133,1.37157600844517
0.0357799801186657,1.20110679460579,-0.0170884461280025,-0.217207811994697,-0.252516742646985,-0.763876736207896
-0.807442184725419,2.78185585532856,-0.825188280527381,-0.144626040903011,-0.188823326796288,-0.642971401129143
-0.718202842079625,1.57478200371686,-0.728335245628147,-0.213154026132682,-0.181690892118956,-0.636581164492157
-0.709143602953506,-0.487011524740529,-0.734162474405578,-0.170481323409453,-0.259007818276286,-0.75162491910082
0.536854625612319,0.7287006025088,0.484056257774023,-0.0535025616152682,-0.256947249833067,1.46825117464649
0.771731072884092,0.555795793128852,0.70999198119386,-0.169985667056714,-0.195046422123526,1.37466741249858
0.420077009834571,-0.144734077233221,0.393940098181718,-0.196172655780181,-0.256700873717207,1.22210799220069
1.34052410580738,1.1202288310161,1.25625193209129,-0.192667676455394,-0.24248626404113,-0.780872007798544
-0.81459033072244,0.781382456104622,-0.821707751312289,-0.222461309365773,-0.251949455851835,-0.752163234055582
-0.788348783571459,-0.046306518532413,-0.771697820595142,-0.164845070906229,-0.183273212278783,-0.788060945991543
0.74718865589658,-1.22199502513923,0.753376217491288,-0.174729275577184,-0.246736577017415,1.2483592330628
