"conc","X.ppm..","conc.1","X.ppm...1","channels.","V16","V17","V18"
0.925338467169816,-0.309094343172348,-0.169202096084975,0.517551514538373,-0.0696104896527068,0.935238052222248,0.873099174478626,-0.356334158735682
1.11413039450327,-0.290439438347892,0.635228349459504,0.889335596876281,1.16746444682319,0.789627006634399,0.88758954194127,0.484954684295352
-1.05984646794176,-0.211834969712141,-1.2606843066273,-1.47236217043342,-0.615338816964954,-1.11566611648587,-1.31999418629197,-1.13096762783947
-0.687596577532769,-0.137922645383963,0.375351903785192,-0.0262615119944244,0.00955742574636114,-0.132366256060101,-0.0150890868792498,0.507459501000877
1.40980432297659,-0.333590746630055,1.15858525864425,1.14587633028552,1.88023379065172,0.630973344674121,0.876721766344287,1.11066009562875
-1.03250514996406,-0.328867026654194,-1.54693328092232,-1.5829053984646,-0.28796752009246,-1.43171328423518,-1.43164127985661,-1.45245082146606
-1.25841944137289,-0.22682078188155,-1.8269990587402,-1.68427435205166,-0.924337713790777,-1.5114181620667,-1.55748180712442,-1.60065884428007
0.475853787885937,2.38479011193845,-0.896359666318532,-0.236863082977789,-1.52095970100243,0.376295782464651,0.0261253189366348,-1.22303775284767
-1.26094072139029,-0.231165593837957,-1.84312319540985,-1.75943109294122,-0.940809520729172,-1.56409269002491,-1.83220492139571,-1.68927776725598
-0.969891251240357,0.912997691972929,-1.43628480915747,-1.12098293987641,-2.2322273416343,-0.368141475700831,-0.893478534174269,-1.41505866131765
-0.973312083424777,-0.330407919266641,0.771850801269179,0.0826547511107066,-0.217152828724829,-0.262603396358708,0.0980426754827967,1.06622152442449
-0.727709002332294,-0.226505025198672,0.542394999036236,-0.00913318680071264,-0.421478319920764,-0.162799027595769,-0.0127136168034058,0.700890684833692
-1.17658553367228,-0.329277510341936,-1.64311443938293,-1.67833141072455,-0.457542660753119,-1.54071679304824,-1.60570384966404,-1.52782110124463
0.942569325580225,-0.319204872158115,1.04657033461926,0.889900515253382,1.47761308515895,0.299615279444136,0.47312940045848,1.03172936713486
1.47664991780991,-0.132030625681452,0.59158728040128,0.958346025822976,1.24958884039068,1.04102816279862,1.10833009873903,0.354787261457327
-1.27632179647135,-0.265185218851277,-1.56646785469124,-1.56539292877446,-1.01347787698018,-1.04566444117298,-1.42374284185443,-1.46772052829958
-1.26320860643108,-0.2337042775683,-1.87562198499685,-1.83325462646081,-0.939472066319644,-1.60731604669876,-1.7564868127282,-1.71778618577019
1.29781641305777,-0.332971863531614,1.18067623684985,1.14248682002292,1.79484788545397,0.647166351474674,0.811515112762383,1.10842550438483
0.302024833922106,2.34902751003564,-1.02993037474723,-0.424054436414077,-1.66730537033971,0.239190791032735,-0.193368116071302,-1.30216711167435
-0.81184880432018,-0.331329928780646,1.15255578804638,0.398670091261175,-0.154926002513113,-0.016305872688046,0.151193818429793,1.38821619115802
-0.72798773680658,-0.301749842728597,1.3224399652883,0.391710296855287,-0.355121809918225,0.107504471137191,0.311181728037852,1.11711558144455
-0.724174142408394,2.59467989418139,0.874465672454616,0.257485690456018,0.259755256777855,-0.103067625078556,0.0508895944773034,1.06818796471914
-0.964101176024507,-0.20298115232423,1.67249656658077,1.07426727680416,-0.513269927816778,0.477927377675902,0.598732380718704,1.9775275597653
0.321396879884985,-0.288153359963852,0.964008150351381,0.992964223971744,1.03822411546039,0.703306308903827,0.788591826530494,0.864244270523223
-1.01579375125573,-0.182406446867873,-1.01631709410558,-1.43514534774999,-0.371875186205995,-1.36826442101278,-1.35722967973081,-0.843733269344838
-0.92183489392368,8.95160079116168,0.0518841860546097,-0.807295063439599,-0.132236205776036,-0.96961401623809,-0.91182904051016,0.138434137220121
-0.51314680587621,-0.321775131556745,0.353505748276202,-0.21896646879122,0.48794375033326,-0.632333217003233,-0.341597448803935,0.724165194078793
0.349282997062418,6.82211877642873,0.269138708314718,-0.0852841840339682,0.786876542918952,-0.35478382028559,-0.185172744309642,0.549807487952492
-0.767339976676235,-0.331329928780646,1.97861034060758,0.961125424238314,-0.107129605456829,0.0756225200045848,0.573552397914764,2.18098957540419
-0.32615398287678,-0.301850884867118,-0.342644742754342,0.0283547967037295,-0.352798862785887,0.155453413453224,0.0839086285315273,-0.524698194569933
0.7451366295439,2.67316437527764,-0.180868182255921,1.04337753994426,-1.64886257795569,1.75988425068774,1.13873611570982,-0.526168059032606
-1.04423733738174,-0.314253807370582,0.0875428964931826,-0.568334589925749,-0.351414480151464,-0.85393167971741,-0.736281801905328,0.469382066204327
1.21699608526365,-0.333691788768576,0.231299367811005,0.569501408496608,1.19149169796979,0.257652078941536,0.3908787490824,0.0722455445749432
0.813413905995146,-0.30898698590017,-0.221821895202537,0.386897192282384,0.0498218427068826,0.772110835854034,0.751237559587856,-0.493304670471891
-0.816688648373692,-0.313944365821361,0.926886197284241,0.072712187673724,0.13600552772786,-0.439529322802101,-0.116046565102597,1.28247036773698
-0.390820380911138,-0.230110966517143,1.81966916854895,0.943296600256997,-0.137914520988417,0.384927852237709,0.700758820476182,1.88482181769216
0.938515005954247,-0.308368102801728,-0.208726727709528,0.380479719518513,0.110429645159696,0.795927787490645,0.797024745299738,-0.460133404895344
0.660452028356273,-0.326195725117043,0.608576836835688,0.541345876581879,0.866232171217603,0.173914701362025,0.332560958720444,0.543510906402932
-1.32454286052283,-0.309094343172348,-1.73612998344088,-1.84046298495263,-0.693521239641212,-1.7076244779302,-1.84550755382044,-1.52878445835868
-0.409596948678951,-0.316520940353649,-0.0758791002684903,-0.0148275640418937,-0.901178634804743,0.404775311934884,0.446880456120411,-0.113101384713169
0.228122188989815,-0.310540508779932,0.457526926579367,0.391167975213269,0.670729186302062,0.0351715069074848,0.131121096288917,0.440744537973797
1.12899200988225,-0.289605840705093,0.867058362494441,0.918236821048783,1.43127146307444,0.520142609412751,0.775348580857667,0.819731212944157
0.971367664673504,-0.331026802365083,-0.18358400612295,0.0101192314908997,0.919894596385851,0.0094013132054378,-0.000955039927980516,-0.356165322952807
1.53566560786556,-0.297082958955654,0.496003944804479,0.633111217758215,1.640712130784,0.554985927547792,0.605918177698131,0.207766054881758
-0.853430919984123,-0.329485909752636,0.922638808175639,0.270749973950356,-0.0300734601780688,-0.140872310216033,0.00373651347181013,1.12582055577923
-0.475796386321882,-0.319204872158115,1.06479539163888,0.271812020499306,0.61854500021803,-0.250442889306154,-0.0703187661426103,1.40171312227135
-1.14147765966107,-0.321055206319783,-0.980083335007533,-1.12432725666885,-0.532088145999959,-1.25043981900098,-1.17615947319964,-0.471946943938249
1.26996830512683,-0.329795351301857,0.389312491042957,0.618943064860514,1.29794837614572,0.41592769405044,0.531684737828023,0.19543111121527
1.37302404211967,-0.290332081075713,0.557579699777042,0.756783148873232,1.43446258236734,0.527640538631684,0.731996251973524,0.42365736359522
-1.02676575374354,-0.184345192900747,-1.24775994566681,-1.60914020789719,-0.506371478757109,-1.44110144771099,-1.61015785605625,-1.03718431621093
-1.26472897629082,-0.224383140289729,-1.86421210862468,-1.80340433941478,-0.93590552122757,-1.5582329638286,-1.72079537483866,-1.7068019283667
-1.08241129061009,-0.303505449885401,-0.978187382496589,-1.21044341407417,-0.743734440279625,-0.913600074426061,-1.02828646097839,-0.885837934138781
-0.181376762982851,-0.258895345728339,0.269782079587201,0.125611144505489,-0.0501118122085382,0.249020009168479,0.290990232393183,0.314445440866929
1.24502156967823,-0.324863231915296,-0.0434998752542538,0.701375954447136,-0.0729423936203026,1.13075128219157,0.984449334283789,-0.356850597600946
-0.661281509210402,-0.291273035990691,0.25361808805996,0.207230551629086,0.0431111065467959,0.0351715069074848,0.362313721420383,0.307692009551943
-0.729077335206062,-0.299987920438135,0.6057756097024,0.371915556921657,-1.50566109968642,0.552465615205294,0.522123470772752,0.484314101472093
1.33604104528144,-0.314664291058323,0.473326530837237,1.37787700939349,-0.752744659459602,1.74444733758994,1.57398162035624,0.162195290780565
-1.17530588904033,-0.310849950329152,-1.54760511995022,-1.67103266529241,-0.279543903723679,-1.6866428776789,-1.73196008419512,-1.38907781378823
-0.755417743026091,-0.226612382470851,1.54197190798197,0.837837637619726,-0.546776680392317,0.192375989270826,0.474317135496402,1.67871305286879
-0.858511489265428,-0.313016041173698,0.977370914745334,0.422261082688925,-0.62491217484368,0.0118586177393737,0.275549676900199,1.22300541185687
-1.04813962002174,-0.319406956435157,-1.42006388211939,-1.24833813881013,-1.45587025307207,-0.591441149246196,-0.882016891058325,-1.39461463431486
0.87890383770353,-0.315283174156765,-0.088404912653108,-0.0423277906391852,1.12424355169423,-0.258948943462086,-0.0185929052411185,-0.185507106774789
-0.505861700298279,-0.282217134325738,0.353505748276202,0.0288745216106628,0.215947758837707,-0.0651999321325169,0.00023269510994149,0.499087232473623
0.222256095280978,-0.332460337705351,-0.329185187991962,-0.148690622679818,0.176645370487548,-0.340229016507661,-0.202691836118988,-0.472110813962804
-0.876654569591682,-0.20874686935359,1.74289163218232,1.04057554479384,-0.53164232786345,0.376295782464651,0.780158907761249,1.82197518039624
0.741842494847793,-0.153363147176717,0.967532458472325,1.34000488139262,0.347323324433256,1.26382377387548,1.21677030770128,0.875740001033658
1.46295391932341,-0.142494802152043,0.551362341993405,0.90879138578365,1.0967201477929,1.03220706959988,0.997751966708512,0.331890149844535
-1.25689907151315,-0.31713982345209,-1.66275719062244,-1.77170112009186,-0.552736564954073,-1.60151932831102,-1.92544212187257,-1.48365068098963
-0.945375287252018,-0.326094682978522,0.730959717384486,-0.0837476060482525,-0.202088868533305,-0.450366665874844,-0.144195885501342,0.920610593211752
-1.13634641138444,-0.310433151507753,-0.39307821825568,-0.636915680905847,-0.412233459616308,-0.830051720272237,-0.788007662806819,0.0843868236669574
-1.02076029279756,-0.31363492427214,0.0840242819233216,-0.548381672846531,-0.364437062560024,-0.943402767876106,-0.767341073146981,0.484954684295352
1.17931625223971,-0.324143306678333,-0.125361752738814,0.573839981632746,-0.161073599974452,0.959118011667421,0.937177479774503,-0.43572670275332
0.693177989587219,-0.31755662227349,0.82189711529681,0.692608421234524,1.05683115663154,0.214554737884813,0.470753930382638,0.860500088750062
0.942911408798667,-0.291790876950612,-0.254554120383977,0.0049219824215678,0.55756177196605,0.0657933018688412,0.146502265030003,-0.55532699188672
0.0796707419348439,-0.301850884867118,-0.332367883047872,0.0319928710522622,-0.187024908341781,0.252737469873664,0.12637015613723,-0.519950929616164
1.22224136127976,-0.130723393014335,-0.0523191858832413,0.415821013189971,0.855016325467528,0.727060252731875,0.659900735171674,-0.276042812462152
1.00434702088107,-0.287944960553153,-0.000741306614036208,0.294114998027266,1.20402153401695,0.187461380202954,0.355187311192852,-0.14957487957241
-1.05671703998045,-0.328563900238631,-1.31783617240766,-1.58107506292279,-0.63629226938089,-1.39649191924877,-1.50361802315467,-1.11272839753069
-0.152616433136066,-0.257632318996825,-1.05142353008901,-1.17198377096112,0.165007170713411,-1.28585020741308,-1.32902097258017,-1.06827989480978
-0.55395606686145,-0.32311393989215,2.02925447749902,0.895459312084059,0.584522037168638,-0.0309866920830998,0.393254219158243,2.3393575397406
-0.670619114098984,4.91098250790619,0.883364692798779,0.326563909607965,-0.597998837865988,0.2761763746589,0.356375046230774,0.909939178582411
1.24185413247043,-0.327124049764705,-0.0659153858716354,0.662554763572734,-0.0191157196649196,1.02716644491488,0.951727233989045,-0.369175609750794
1.37373354805421,-0.321263605730482,1.08748988625937,0.93048425146434,1.91761212178116,0.261369539646722,0.517313143869169,1.10668748897288
0.861140849842212,2.8490282173736,-0.792970472185681,0.0351112204938611,-1.69914617093145,0.775891304367783,0.255417568007427,-1.17348941633228
-0.418959893065195,-0.230426723200022,1.81427168212139,0.944403840276115,-0.163912757580642,0.365143400349096,0.603542707622287,1.88482181769216
1.07175008466297,-0.310433151507753,0.981413336014915,0.749077662209569,1.68451962872415,0.218209190781435,0.393254219158243,1.01591839264448
-1.1299101789782,-0.310742593056974,-1.29119035333493,-1.62430261713859,-0.371875186205995,-1.47978824216834,-1.57428825791101,-1.08052545482652
0.499495539204924,-0.311879317115336,-0.779972095061098,-0.833190921845923,0.674765013643094,-0.775045903397208,-0.848819696748412,-1.00507572291483
-0.29938280359649,1.56512996912171,-1.37876286255666,-0.765152152507842,-2.08158773971906,0.0805371290724567,-0.457817322264577,-1.52697692233025
-1.29118341185033,-0.312807641762998,-1.73101717456753,-1.74399752287881,-0.56601725259956,-1.64234838825949,-1.78879320575967,-1.6483648844588
-0.191043781341044,-0.209599412397362,-1.18663398122988,-1.18434418505209,0.0950137232814543,-0.963628274424655,-1.03173089258836,-1.24224530602882
-1.11317344077221,-0.328563900238631,-1.59416128716341,-1.61831448234131,-0.370936621708081,-1.48451382781053,-1.60119045651994,-1.50751611547479
1.36127918495316,-0.32311393989215,1.06711266693004,0.903232588952973,1.81941481118688,0.331749261810991,0.613103974677558,1.10792892855284
0.972723327798441,-0.315491573567465,1.06479539163888,0.898781032141414,1.50323589595201,0.293440514205015,0.5077518768139,1.02977782411516
-1.16764069099746,-0.335024281970323,-1.31985738304245,-1.5884415985602,-0.558227167266871,-1.34589664897311,-1.41922944871033,-1.12192994769736
0.696130041064885,-0.146302827747556,0.837309558080974,1.07596203193547,0.608525824202795,1.03850785045612,1.00992625084721,0.655404338623937
-0.0439226579133467,-0.314253807370582,1.71725926520253,1.25599022035011,0.834133265388935,0.278633679192836,0.621477506694905,1.85519113779766
1.15116407033682,3.10185459335434,-0.0973324007526896,0.610785643495171,-0.265488900367413,1.01204457085989,0.910572214925056,-0.438909753836339
-1.13248213799093,-0.216842870702593,-1.61952036369118,-1.52336300151813,-0.605765459086229,-1.27287059884922,-1.46424460664756,-1.51792434491318
-0.574265674237836,-0.297499757777053,-1.35085876869438,-1.27052813266267,-0.223722780210229,-0.90767734042119,-1.11825739010096,-1.38188242998278
0.75637469675716,-0.297600799915574,0.293820252263499,0.416883059738921,1.09413909542363,0.0829944336063933,0.189082566139497,0.216749111682353
-0.676915979268081,1.22015316280973,-1.49643717635906,-1.00009040717673,-1.89908387309963,-0.235825077719662,-0.763896641537008,-1.58415266362492
-0.770038633177276,-0.316729339764348,0.939394929015607,0.0653908455064911,0.221766858724775,-0.507136701389622,-0.171098084110269,1.26881453235741
0.136874657907635,1.97761555423309,-0.489561134923739,0.595013122406503,-1.94547242340905,1.23843162702481,0.659900735171674,-0.795048974777105
0.00965770989372624,-0.33030687712812,0.874465672454616,0.263315648107703,0.791452044846285,-0.245591288046844,-0.00683432836569317,1.25828215896102
-0.647534831728568,1.12714387430107,-1.5384100349497,-0.929995334946002,-2.08970632262602,-0.20299800945862,-0.708666962273647,-1.62641623268509
1.28935302083854,-0.330717360815862,1.08335636817245,0.943296600256997,1.80686151102728,0.581134168101214,0.9129476850009,1.07778180979308
-0.587594250008241,-0.286801921361133,0.399754463730861,0.62655816458384,0.190207627482409,0.476667221504652,0.69713622861052,0.442646423410296
-1.10130188611739,-0.301023602357976,-0.913320754997521,-1.20901981976388,-0.822480001654632,-0.855128828080097,-0.976976307340168,-0.813615945134995
-0.705638299868373,-0.225867196699257,1.8002143044952,1.12104251842815,-0.452005130215425,0.477927377675902,0.619102036619063,2.03002059096435
-1.06348268585631,-0.312296115936735,0.072870615349928,-0.583271031816308,-0.313660723222863,-0.90408589533313,-0.66371119108831,0.474496797273764
-1.33380444691843,-0.315592615705986,-1.71986350799413,-1.84993101695285,-0.651778583596475,-1.78203669984247,-2.00626749120314,-1.53467881348433
0.330785163768891,-0.313016041173698,-0.242910808417366,0.00336280770076809,0.456243734416206,-0.181071292078884,-0.075010319542401,-0.39132785761561
-0.119320333207717,-0.327534533452447,-1.74110614708823,-0.115224858020337,-1.38829360922224,2.18348574765317,1.20703088039032,-1.65853475749783
-0.746460230602445,-0.319204872158115,-0.77796796507956,-0.803860359706823,-1.18596256758438,-0.256491638928149,-0.381149025566728,-0.862181061503052
1.23309933602808,-0.31363492427214,0.888318082241787,1.36465791936932,0.321817834202436,1.44963380132618,1.40657036676117,0.652727794889542
-0.605597963097352,1.39850516756677,-1.95512103878159,-0.93243578233508,-1.75630474885443,0.86233801771548,-0.140692067139473,-1.85209008528864
-1.12528572065482,-0.335744207207286,-0.425559927189427,-0.538416512674464,-0.555012583861515,-0.681605323299078,-0.569048708565947,0.132956905793334
1.5284058417853,-0.312188758664557,0.99863063449268,0.842808919338217,1.75833772648511,0.459340074149975,0.66952138897884,0.930358376793602
-0.540285407872604,1.15335799411363,0.587875085094565,0.897108873745195,-2.19656189071356,1.15475725725386,0.922627725559962,0.434830319814865
-0.790297561558338,-0.26172452560693,0.790736310214532,0.431909888569815,-0.508670961776998,0.25645493057885,0.512562203717483,0.812784117054698
-1.02859019757523,-0.225658797288558,-1.15250683603288,-1.38846049306633,-0.685825010758315,-1.15945654343679,-1.31096740000376,-1.0143021018731
0.538619723595617,-0.254689466712399,0.625156457592055,0.556508285823278,-0.0310354887884306,0.628453032331622,0.774160845819745,0.575952205506461
1.37658424154123,-0.292100318499832,0.552512439312356,0.769437320520301,1.41479965613604,0.589829245682834,0.686327839765433,0.429556684479192
-0.9511780322167,-0.214923070070692,-0.299686899826188,-0.81610779012238,-0.675852762967976,-0.663585090050213,-0.575937571785894,-0.326887211899017
-1.09561316889219,-0.212371756073034,0.166506756476029,-0.0137881142280272,-0.780690417384999,-0.0847323527868794,-0.0526809008294724,0.464277266651529
-1.17889142795955,-0.2710456628855,-1.38528197854775,-1.44770913245672,-0.848032420110347,-0.848008945712538,-1.16368825530146,-1.29970409554771
1.43490309541117,-0.209176298442305,0.151777539821935,0.499180368915038,1.08219586218767,0.552465615205294,0.563991130859493,-0.0866239613517699
-0.902209452984178,0.948457167460174,-1.32619430539885,-1.01839376259481,-2.18651925058588,-0.342686321041597,-0.782247147872899,-1.33427073921213
1.00196510810081,-0.147610060414673,0.850808967700941,1.04898153024511,0.875406639184715,0.935238052222248,1.09128610094485,0.672819253051624
-0.0885328435479421,-0.329896393440378,-0.316061552743533,-0.13994568620229,0.0172301905168102,-0.309922260589117,-0.167594265748401,-0.434549818031517
1.04432007844346,-0.311159391878373,0.590659231574601,0.463093382985807,1.61591056392662,0.0461978734059155,0.315932668189538,0.630962876173674
-0.419530031762598,-0.308058661252507,0.158712285042146,0.0993989318079893,-0.692160321119237,0.292243365842328,0.356375046230774,0.185509526092225
1.59290753308485,-0.134323019199149,1.08878232235542,1.32852573996992,1.45628420694385,1.29810002173346,1.30484086076318,0.888209020174781
1.6075537627337,-0.138465746878514,1.07974096323416,1.33426531068127,1.44032861047931,1.22954752601751,1.32930820254436,0.879737436481131
1.58449481986094,-0.326606208804785,0.348666229854872,0.566247478644505,1.6374740832662,0.397340390524514,0.641906549347159,0.183925449188195
-1.21939661497284,-0.329997435578899,-1.6712348881864,-1.67010619915396,-0.505456378371642,-1.63069194367544,-1.70630500737601,-1.5581469873039
-0.914144356383152,-0.190035128326216,-0.740544253804972,-1.19193668804033,-0.372321004342504,-1.26222227920216,-1.2724847847751,-0.592917782367926
-0.946426876405006,0.966461613517901,-1.44714810462559,-0.915940165723721,-2.37308240865878,0.0559640837330968,-0.573680875213842,-1.41168194566016
0.226576479632411,1.98643148081905,-0.09554462571234,1.25655513872721,-1.71376431298646,1.73285390081445,1.36119888831256,-0.358394948438416
-0.860640007069066,-0.330717360815862,0.914161110611687,0.194553783246932,-0.0620081172196013,-0.106722077975178,0.159507963695246,1.12084486594275
-1.27481409636044,-0.230635122610721,-1.85571733040748,-1.75897915823954,-0.920794632811151,-1.62949479531275,-1.73973974869351,-1.6905341041109
-0.541121611295462,-0.27470844040689,0.612539548390094,0.475476393811867,-0.551352182319649,0.548748154500109,0.640718814309237,0.514774063006005
1.10998738663548,-0.331127844503604,0.712319031135741,0.691523777950489,1.30006014626602,0.249020009168479,0.323059078417069,0.617470910818662
-0.877186699042591,-0.316211498804428,0.82996487718272,0.0262533003409126,-0.256596001749676,-0.538451582245165,-0.292662765241559,1.21766225590472
1.53239681266712,-0.32568419929078,0.634522349125098,1.18268641173744,0.354691055741883,1.36293505674424,1.35626978790519,0.325310520070744
-0.419821435985716,-0.263404351159843,0.739112882536655,0.454484026918783,-0.195495452935457,0.512707688002381,0.653902673230169,0.704043941366792
1.01116334575225,-0.32589259870148,1.15596622514565,1.05460811728104,1.50002131254666,0.609739713188571,1.01473657775079,1.10643920105689
0.933447106421774,-0.290748879897113,-0.0603186251561449,0.168725715045861,1.09359942083733,0.139449430078358,0.234038337324835,-0.241689696405484
-0.954345469424496,-0.327534533452447,0.833882040328455,0.130876183780074,-0.325322387109447,-0.379041826582137,-0.0597479243051063,1.14478478680271
-1.01422270240067,-0.297392400504875,-0.888582275537901,-1.17245830239788,-0.650394200962052,-0.876614490799896,-0.930120160094155,-0.835370932334224
0.619414711892071,1.95527261135261,0.594377120432399,0.897673792122296,-2.06497514810598,1.84368463607582,1.09734354963825,0.117150897061276
1.11413039450327,-0.284926326664835,0.865578039212622,0.885471555176908,1.46855593775408,0.598524323264453,0.85255135832258,0.823445600167399
-1.08630090350127,-0.32825445868941,-0.587444665158442,-1.11524336916506,-0.55090636418314,-1.02550194243299,-1.00435359996426,-0.433541769092589
0.842414961069724,-0.149997180937234,0.860897940221642,1.09284179304325,0.656650718833349,0.89125860184565,1.04027288106611,0.68111206944576
1.22329295043275,-0.293034958281153,0.0242647697465277,0.338811340023521,1.08480037866939,0.39979769505845,0.442129515968723,-0.134846440395758
1.04842507706476,-0.314872690469023,0.602985769671281,0.520240526013374,1.58362394519837,0.0473950217686019,0.228159048887122,0.638058944812728
-0.605319228623066,-0.271569818979078,0.752805872893476,0.43728791151982,-0.407118283102675,0.528837686994371,0.653902673230169,0.725068962093004
-1.26775704626147,-0.321263605730482,-1.77183993583921,-1.77396079360026,-0.664496132543214,-1.72621178145613,-1.88327752802635,-1.64268902269922
-0.982510321076216,-0.208216398126354,-0.512517532894093,-0.949383333648119,-0.722499418514315,-0.782228793573329,-0.759264474889114,-0.509120610720588
0.157982459460386,1.8872586218606,-0.485786310555102,0.595555444048521,-1.68030448863582,1.11052577564302,0.647904611288664,-0.766327028655137
1.37837067612643,-0.324452748227554,0.409553065146282,1.00078269431083,0.26024800313926,1.36677853306655,1.2497893417555,0.146861029088893
1.01116334575225,-0.260152057326195,0.69637139454969,0.741937093923009,0.730703457718784,0.872419267085474,0.845306174591257,0.571363844818927
0.480313539474513,5.8757707373075,0.279079648507238,-0.0490842144293168,0.905581487792658,-0.331785970160291,-0.164090447386531,0.503377647661967
1.039176160418,-0.310332109369232,0.627029635898664,0.51915588272934,1.47866897021911,0.138252281715672,0.359938251344539,0.629413559577883
0.215465109907463,-0.315491573567465,0.0549643971910088,0.332958785636751,0.450800060328303,0.0535067791991609,0.245915687704052,-0.0499021785765366
0.51230465527325,2.47512178377631,-0.577782708969034,0.379395076234478,-1.79204059211251,1.07763569957341,0.455253988137758,-0.932799110569529
1.28229597073957,-0.27470844040689,-0.0112686825681988,0.65600171039836,0.160666309910557,1.12186718118426,0.985637069321709,-0.288819708619107
1.5731807341547,-0.317449265001311,0.609738321256807,1.37500722403781,-0.0629466817175158,1.67759605270517,1.64192006452537,0.309737901979718
-1.02388972075886,-0.33451275614406,-0.0140983774569057,-0.533919762392738,-0.515569410836668,-0.789411683749449,-0.710923658845698,0.275518861397685
-0.564814041609774,-0.309605868998611,2.16013782981611,0.999675454291707,0.465652843507796,0.231755869622364,0.634720752367733,2.26558623414103
-0.858777553990883,-0.3039222487068,-1.40053500190156,-1.35522069575769,-0.573338055683291,-0.924311401881679,-1.10002565726886,-1.36338498024137
-1.07204743606619,-0.309814268409311,0.0418407619425798,-0.587248057191101,-0.247210356770533,-0.826460275184177,-0.588705723443552,0.427868326650446
-0.749995090526345,1.12527459473843,-1.11545889912983,-0.761717448775066,-2.34257906247657,0.0682506064027771,-0.535495193744658,-1.17686116623146
1.22538345898989,3.25643011989064,-0.532672703731159,0.209332047991903,-1.24335578663183,0.841041378421368,0.464755868441133,-0.982258063435157
-0.574544408712123,-0.291683519678433,0.32914304318812,-0.034034788863338,0.150506349220635,-0.143329614749969,-0.0350430355163344,0.492015992626168
0.021389897311402,-0.319406956435157,-0.06531186945674,0.031473146145329,-0.670854907016583,0.466774995560346,0.373003336761678,-0.133386507449724
1.33107450373962,-0.139994009223646,0.893527681483571,1.15493762105423,1.28900854930308,1.16742182677492,1.21677030770128,0.735055102074207
-1.24146731743677,-0.231588707793014,-1.62269167164492,-1.28752087744587,-0.932362440247944,-0.987445226061266,-1.19433181927985,-1.19487693741584
-0.593409664721754,9.69335113004501,2.22389421485381,1.05234844377263,-0.0729423936203026,0.0817342774351438,0.574740132952686,2.51230497050407
-0.301980102106882,-0.326404124527743,0.313628116484446,-0.249110513393346,0.542122385975361,-0.513122443203055,-0.279835226832005,0.652062383274683
1.13798753155239,-0.286593521950433,0.645323015531289,0.635280504326284,1.37080444529631,0.456819761807477,0.5927343187772,0.461302777417943
-1.14790122231848,-0.303505449885401,-1.28828664228213,-1.63485529242284,-0.590255680758196,-1.60731604669876,-1.66051782166413,-1.03253636642356
0.802771316976952,-0.265709374944855,0.823850003318594,1.10920182924411,0.672747099972578,1.03094691342863,1.08885124411711,0.613716797528862
0.726360061776087,-0.285860966446155,-0.259513203378068,-0.0480447646154503,0.881554236646053,-0.103067625078556,-0.0127136168034058,-0.437400163307107
1.45431315062054,-0.330407919266641,1.13921010430568,0.999110535914606,1.89562624841752,0.709607089760074,0.958972417720368,1.09876213869441
-0.510346791384518,-0.291273035990691,0.455044538306779,0.729328115746108,0.27634438427849,0.510187375659882,0.794649275223895,0.495228838259106
-1.23183830832507,-0.311879317115336,-1.69783515885046,-1.65684191565962,-0.46814843957955,-1.61550706181188,-1.75761516101423,-1.61403163143541
0.991411207324436,-0.297082958955654,0.16397881979477,0.382603812616414,1.00725148702922,0.266284148714593,0.377754276913365,-0.0175254343311652
0.538949137065228,-0.294803195705272,-0.0487151680471218,0.422803404330942,0.346337831710446,0.392362773648079,0.497002874720707,-0.26919503173909
1.2942942228827,-0.253641154525242,0.948419207483616,1.37154992356995,1.06924367211646,1.31586822374808,1.47415249041892,0.7717917821244
-1.13634641138444,-0.216306084341699,-1.40518093958604,-1.54647946150911,-0.711189716314448,-1.13104002177512,-1.37189820744915,-1.26907529823093
0.0195781232285425,1.58391749175297,1.48862333432567,2.03957720285978,-2.25982113787298,2.42801905268409,1.82536574113238,1.19888672369739
0.205291301596023,-0.286486164678254,0.940146477758684,0.968943894577396,0.981511355673922,0.486622455257522,0.733183987011444,0.85395025352619
-0.607257700194237,-0.291683519678433,-1.33811660136858,-1.31859138818645,-0.198334610541648,-0.894508708431636,-1.14438756093524,-1.39121805562409
1.67044639593169,-0.329277510341936,0.37181620856208,0.603712865413863,1.6390931070251,0.481644838381087,0.650280081364508,0.156092373805479
1.64280100398205,-0.268222798140567,0.896004376205075,1.43488857201055,0.611036484234715,1.56600922374105,1.54066565254254,0.613279810796716
-0.912028508328345,-0.331639370329867,0.57744449950883,-0.187218055998127,-0.342568509758622,-0.611918687028996,-0.264632218346606,0.6943607126431
-0.603938226000467,-0.319507998573678,1.62812672298381,1.16058680482524,0.392069386871318,0.124705602874743,0.532872472865945,1.73623143148752
1.33213876264144,-0.332971863531614,0.882869353854478,1.69696550551538,-0.490275097617879,1.83076803532051,1.67404829730115,0.53160301795195
1.26925879919228,-0.156287054060171,1.55646199549054,1.69814053573976,0.932189791308528,1.46116423029311,1.58508694296081,1.32863702283655
-0.923418612527578,-0.234342106067714,-0.099308062978809,-0.384713520632742,-0.655861339162402,-0.372930069151579,-0.421828950615548,0.147054693663367
-0.604216960474753,-0.227565967653143,-0.366455173387283,-0.930966994554616,-0.358383321548478,-0.740328600879292,-0.823580327192575,-0.385547714931314
