x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
-0.997700345924758,-1.98793992644883,-1.05661446508148,0.512857761311607,-1.55316451743871,-1.71623281440141,0.0425767085724343,0.07877887911979,-0.441849971587515,0.129804797498481,0.420129375047887,-0.145345704816669,-1.14126449673355,1.51970076417219,0.63800362634373,1.63342383135086,-1.36080791451455,1.48253685133914,1.11378223370811,-0.420333560293293,1.05816856918106,1.16147585306278
-1.40329669903406,-1.92805820564095,0.933795814063907,1.17902585634853,0.786027613714261,-1.04235285558128,0.245003292921638,-1.05855001257543,-1.30701081495264,0.20134327947325,-0.707408773831325,-0.874385630047559,-0.309557036264613,0.49194783904879,-0.152278137310666,-0.321222504283276,-1.26602005300179,0.139222338359992,-0.375159759292863,-0.334204425673848,1.00380572011297,-1.10984743289366
0.489908616507409,1.23789332178727,-1.25871408656132,0.440115557259793,-1.11027945090878,0.115433453540831,-0.607737725044653,0.434327366084992,-0.560613216084825,0.889287972950122,1.5586673187357,0.520980470532429,0.195042127483126,-0.967970667279668,0.697846033574821,-0.53206773896501,-0.0138349976336403,-0.882142632313884,-0.538225991728544,-0.329833634348292,1.7314810259496,0.431377925040002
-2.17102448253222,1.53766356764787,-1.52730497514843,0.959539129651986,-1.54659681023495,1.07737486275134,-0.150519282954322,0.221866986584034,0.18323824717836,0.429405962581973,-1.21016054227104,0.0276825843723683,-1.51153318783766,-1.55624720492314,-0.440765552051679,-0.128202914592616,0.630409717777897,2.5181179770441,2.2425082313734,-0.351708019602093,0.984310275579599,2.28313430648346
-0.695112259258719,-0.265118294771864,-1.51941004461898,0.81537242213933,1.60059946255217,-1.74627309274272,1.98808900505117,-0.0510282527006761,-0.636737698910534,1.05146894274876,-0.339740997353436,-0.633520589028756,1.05154256434246,1.08730742409245,0.210968667947634,0.728498630952348,-0.914193630873908,-0.791934106234679,-0.536603776020998,-0.38204622050265,1.43342064763641,-0.225929519114718
-0.63996729122762,-0.335256686920923,1.5837800866767,0.18268488183434,-0.77559955144778,1.33462240473222,1.06533044272757,1.32359605330924,2.19999045019264,-0.162723808893552,-0.363532809886661,2.26575967521139,-0.0590043044351734,-1.55967723425365,2.98571203509629,-1.02606551531412,0.242267699406972,-0.0184104639353331,2.1789587736042,1.73695322546886,-0.161304263988392,2.0869204207427
-1.48241655710311,-1.66202428344378,-0.972635141289171,1.40283337396367,-1.06215011586883,-0.868219738846151,0.859785788493677,0.663290811820346,-1.71819548303899,0.784537487872442,0.131861709094088,-1.00539235212524,-0.624459191554892,1.25560903542036,-1.29129470121099,1.5703004593178,1.23443478941944,-0.148614462511669,-0.38673768141181,-0.518204592926957,2.35903227233735,1.63512547875074
1.24089725407153,-0.138437755665309,-1.1383060969173,1.29263318662686,-1.06329020275049,0.42295972838296,-1.56535326123677,0.444011305417248,-1.23918261161921,-0.647078745602161,0.846713967701839,-0.143604648559964,0.239260774930258,0.378208033843246,0.68381745719303,-0.309561701028178,-1.51225606535623,-1.30080001431033,-0.624044279667935,-0.469423281581819,-1.00035169814522,0.4437842505012
1.91633173908683,0.819758126446518,1.48304963563278,-0.82032289745829,1.14566964821878,0.405291769240558,0.333617509054843,-0.53715796547399,1.07998872455304,1.83377751418567,0.373285482412155,-0.0167277927930019,0.708494994899992,-0.342478619345669,-1.81067318123888,1.71426537529128,-1.69814840891487,0.580434392006515,-0.1102060375858,-0.21052935683984,-0.863393926253769,0.667179364848368
0.304139922167347,-2.21694570916293,-0.57957949190586,0.403775592245446,-0.789307899025964,-0.936445613736386,-0.375469368828392,0.815370369980416,-0.830966418222779,-0.0334979151542525,1.17393808118305,0.281286484871293,-1.4790016944717,-1.14784740487343,0.0500645662399362,-0.856602540645486,1.09855696350488,-0.319210224884664,-0.593723599679008,-0.522914437134934,-1.05883553407193,-0.610811085925678
-1.04016436297787,0.144047650644393,0.473532153136392,1.23835874641048,0.254183600055067,0.0661373665907615,-1.17427788212775,-1.60294443345769,-0.274414252891223,-0.256353495175643,-0.698888873116122,0.301634420357346,-0.939153628538794,0.469137383194509,0.158556121179877,-0.665230372583425,1.4054614876801,-0.541678563704972,-0.687631789962848,-0.421787775819704,0.38495119825811,0.263309114966159
-0.339662823949495,-0.054945143086114,-0.339966201992278,1.20546691242816,-0.657526251857213,-0.853226629352324,1.56968880727509,0.878384499843136,-0.506448104148454,1.49972969349399,1.32109929256474,-0.597526565720578,0.359554177988965,-1.0486774954954,-0.457844512022143,0.871520293274686,1.58757141571588,-0.952000031167102,-0.443478756922804,-0.419884219534443,-1.10141017787395,-0.580678326725117
0.269562709290426,0.225831106049271,-1.56473291636753,1.13655674640746,1.4830990371582,0.593617246095048,0.261290196458579,-0.0758622703815634,0.375851534421965,-1.07248966981213,1.45634511601634,0.655388557648552,-0.600277573164227,1.71702387987106,0.243802218259469,0.263432034026365,0.374809411856855,-0.406902274881233,-0.542026820165592,0.983979884270678,-0.380568893098999,0.28636502872025
-0.655959495547982,2.06729543535536,-0.772910562043054,-0.607766491901751,-0.668659909125054,0.761415431172421,0.367812270432348,1.2903826492841,1.22464126789074,1.3922154927295,-0.326477093784848,-1.59222737922223,0.565142716340923,-1.56814066225667,-1.79154579376537,-0.262661205554552,0.33116328756892,0.59195384561449,-0.0475558969543411,-0.380304045912277,-0.779272518383193,-0.395405634464965
-0.448193159288057,-1.7968483120221,0.264701986224588,-0.806557424202924,-0.420975002037836,-0.290707120867737,-2.13977642857341,-0.648696590213713,0.654892413910496,-1.28422276181546,0.799318159690166,1.69182791109757,-1.0706674131905,1.39462672454345,0.777437324608844,-1.09240686632431,-0.829503459442104,-0.643854324990915,-0.780776916502781,-0.387350408658098,-0.450393580292369,-0.678243974569315
0.688638431176013,1.03405627497515,0.617911006526694,0.986701500103185,0.887659588990149,0.966779310016166,0.378161470701414,-0.79352033243337,-2.01268074939056,0.771052259705451,0.288571699359416,-1.48252667365558,0.420200860720137,-1.39763235001842,-0.741604802432993,1.30566503274219,-1.46481803260617,0.0569416703756121,-0.783001311565637,0.254994868304814,1.54278900294771,-0.503079524082815
-1.3785532643995,0.421559720828538,-0.355698488594811,0.624257056186198,0.101168431827924,-0.787237853948937,0.672712477070819,-1.31503357110055,-0.122856262380324,0.851669342438789,0.0492129222870909,-0.241328148453924,-1.79119660325635,0.782228094737349,0.698710476477847,1.13280733187343,-1.3730418432719,-0.248163586601914,-0.0266121695639516,-0.348248149167125,-0.0668430690837675,0.142030707919432
0.162812175826706,-1.8814355855997,-1.23429732325797,1.00099817140929,-0.987509455722543,0.121654043647624,-0.95277553167871,0.781853718786108,-0.310796576268243,-1.42398130752052,0.626908351956103,0.626763333082482,-0.914704489941817,-1.14513796791046,-0.0931422522330521,1.50508825646739,-0.0351344694962636,-0.733646567086723,-0.542396633052651,-0.369705883914391,-1.10379156425012,0.848807532939181
1.31172190141046,0.361675082531393,0.155220896546902,-0.506271342317147,1.34062544856806,0.440561310526462,-0.229872382104296,-1.6070740077444,-0.505569457197875,-0.243710164599539,-0.358935527841903,0.549234134368979,0.879297178253103,0.226645431793087,-0.283466493939989,-1.77076571719722,-1.10083493460595,0.0151206929886122,0.399488356524755,4.05956213884029,1.18232779787222,0.209519775489397
2.18689759445902,-0.971816533945575,-0.247075689166456,0.00856253202158515,-0.25043672586251,1.65019074467256,-0.543979792805014,1.20701250923022,0.719111117478579,0.202402408351719,-1.56173832727068,-0.130295813032064,-0.751419581207808,-1.27179847007185,0.73030371771563,-0.47136517802022,-0.373494112017948,1.28010874019049,1.37828571276116,-0.35281706255964,1.5064003410543,1.12494338212906
0.455173474528704,-0.103184345513323,-1.02019671801442,1.03765926259169,-0.867172377162421,-0.282304796656667,0.359944913915123,0.783882679008163,0.741689513528778,2.04400801073255,1.09737012687397,1.53715856968633,0.379537357578032,-0.873862113191057,1.50630629102953,0.207619464539866,0.379312100426325,-0.488354612579563,-0.760636467739777,-0.468745198070384,-1.39261513972111,1.03857181017353
-0.754859973615374,0.46452181148869,0.0163121144973535,0.106915957535659,-0.412313567619296,0.208424760857859,-0.984741121744466,1.36843764797827,0.609434909195494,0.393258327986951,-0.56972319121678,-1.58099571131559,0.499626357804443,1.1535452840944,-1.45084389382091,-0.915478803888479,-0.672956915773523,-1.18562272633467,-0.13879946596015,-0.372463169838742,-0.826861212498978,-0.305451999419511
-1.76959860689385,-0.805155911179479,-0.931996841300136,-0.400308597773055,1.27103627207248,0.336053593900277,-1.01355852747235,1.69704920440316,0.846362307459611,-0.910209049495141,0.169495987041385,1.33583957681521,-1.00179449953604,-0.149735890400641,1.87088147075646,-1.93198783002588,-0.429478765945687,0.0972697698340566,0.639457376419116,-0.397591136460825,-0.346502561038034,-0.106571700147
1.50191037917549,-1.41588357890149,1.47059549279572,-2.05951742125932,1.50377888745425,-0.130556119205306,0.143208539986794,-0.122532051444111,-1.74342382693316,1.90396892580292,1.22348465282553,-1.02333392109871,-1.39597408129609,0.00499466090496407,-0.477334826954325,0.222701773877364,-0.937664938075252,0.363764402361199,-0.221093980657873,-0.399506932118974,1.44651867930333,0.634935647733202
0.174969927382808,-0.178420899517393,-0.959099979750965,-1.8894312897183,-0.531635997162297,-0.319720425140032,0.635863647817165,-1.0876172701273,0.220477295104046,1.37163958900871,0.420782949559043,0.761363990691942,0.525199118277874,0.945546665532054,0.0790553052900379,0.887256934432322,1.18392997187799,-0.907965522307243,-0.723165491991681,-0.355890903173701,-0.301425469936922,-0.684465880773043
1.46180587087865,0.259488816061819,-0.101601578389616,-0.282381022978427,-0.0728146382089579,0.609137991269946,1.09354157990818,1.48537397694958,-1.38051830649033,1.10732162759585,-1.01160751376181,-0.803541435262767,0.480520406394778,-0.552967671308303,-0.568622720804788,0.912278973197628,0.819583582960862,0.206150905055936,-0.604495993821402,-0.310203872195347,1.40330823240668,-0.597819696338958
-2.20209662886229,1.11306613359065,1.17061540012788,-0.0422865835191565,-0.555090282971886,0.0505871205274633,-0.507259297769397,1.10753205780219,0.180947739182069,0.227674607115964,-0.374279658501846,1.27108022423419,0.343087436472629,-0.721185593929879,1.96361652193169,-0.29912666413733,1.43165807192689,-0.976772521534297,-0.780221613087049,-0.387264621780851,0.880296002677437,-0.131676110736287
1.34416603937926,-1.020713527138,1.45907505359768,0.446766524290741,1.50670812992332,0.165120529695841,-0.320510983011411,-0.256181549784815,-0.726439407352758,-0.160867180400145,-1.34109907056684,0.0135041841803057,0.748242625313639,0.165008382574499,0.873210850965268,-0.29238884575728,0.206352800427705,-0.21612815131334,-0.407684739330251,-0.315618337100522,-0.971111726043695,-0.0675523204818758
0.90938716638451,-1.91472883143731,-1.227002866864,-2.82220062278394,0.926619044595512,-0.829457312860413,-0.0169950215799212,0.256666149162093,-1.37389941903333,-1.03212542492537,-1.30541334950119,-0.760076445864002,0.513098223873012,0.183542396859291,-1.14922150562509,0.537574920604227,0.997035602454807,-0.745458594138441,-0.853666517079153,-0.384497143796895,-1.3007972383874,-0.876060272783416
0.471752794649743,0.198235034936798,-0.982856186093006,0.257771199216305,-1.21481878927069,0.210968085712318,1.51350074451303,0.375914313061472,-1.58532581124968,0.611069199654232,-1.62261700854261,-0.553036410279334,1.79228202084071,0.821796610220644,0.147328659643384,0.918192633178267,-0.906524109670434,0.443728892827999,-0.478761091075215,-0.34647533163772,0.572413668920604,-0.453014265550075
1.60432988414216,0.357091358069741,-0.569145560311512,1.68802648041713,-0.44194235096559,1.87729595879799,2.15679586030131,1.04988266663449,0.874980489381484,0.072632209811905,-1.70292520190928,-0.433033313310366,0.240578683587858,1.34406980946058,0.24453921826872,-0.320749403059693,-0.574397530323377,3.45030801923251,3.7736730683008,-0.0420291536662969,-0.848979998258755,2.39651666502326
-0.496116490113893,-0.546605983177465,-1.44017519835064,-1.53155546579258,1.29815845068183,-0.281790682216112,0.902114878549655,-0.309033084300971,0.742575163975476,-0.330963446232686,1.56693150947485,0.197026433568101,1.39330002884717,0.383928482981155,-1.18177388197189,-1.9001150761184,-0.120323009079844,-1.47510261357008,-2.04565261424823,-0.405348272970396,0.647818370871072,0.167287949905
0.0185756554750514,-2.23459398225397,1.42976065468293,-0.929241937725327,-1.64057530655153,-0.661100813226706,0.293359698932223,-0.195043176836749,-0.00886371189548226,-1.2078395820356,1.4876125099629,-0.564974763876237,0.418583587884238,0.17168525897516,0.144365982040615,-0.0910776553766625,-0.818299112855729,-0.285452308672763,-0.427311230449257,-0.335256277379897,-1.23006411506734,-0.525299190574235
-0.962742005664091,-1.29004973006194,1.66869848496967,0.781159339910594,1.16403110954877,-1.6459727354573,0.717911550884963,-0.132846747272711,-0.778107321525543,-0.34858373548445,1.55998996897367,0.269361734471168,0.147592218996658,-0.446144441812204,1.22692813711754,0.615838976100192,-0.671255626314164,1.14900996523747,0.948443586954397,-0.394304864840228,0.804037154508579,-0.724171714394982
-0.821885675739776,-0.790776494536047,-1.32711631804432,1.35520065153371,-1.59342788991524,-0.978105528887843,0.196793566383366,0.240124469136892,-0.732191603045915,1.78380881300383,-0.811926201032589,0.115143600162483,0.842594109136009,0.16224814970662,1.06738715956309,-1.70526140300174,-0.112114406472161,-0.091161696907037,-0.5739563191858,-0.398822728921094,-1.56967811152959,0.990233628807663
0.398230075601964,0.489884909256864,1.58389470440534,0.556061742736105,1.27556394795975,1.40382964511313,0.624925583049436,-0.213986542251134,1.02837879440378,0.925288993143302,-1.65021073454377,-0.383707127744569,-0.0328684993587415,0.604407225161844,-1.77877970710738,0.836590901658344,0.657971737839854,0.394886375826994,0.947402274990137,-0.428225507931881,1.35133199740329,0.0255965618014634
0.638255756355353,-0.595952967376796,0.491535783028666,0.677293111251023,0.588780670423096,-0.161538505344662,-1.15251575406441,-1.45749214039241,0.0065796536243716,-1.57640380436775,-1.07332530347488,0.418678680566182,-0.566819165770082,-0.0875318215154368,-0.746569735504159,-1.07959633351676,1.36461399496826,0.341993032541537,-0.54788561668171,-0.410754582002546,-0.921859349099815,-0.613173175484375
0.284687977119702,-2.22044923322514,-0.768209582596326,-1.34662569049822,-1.01006043557484,-1.23804648661459,-2.41669234510891,-0.422340998598533,-0.126116243917485,-0.45321923680235,1.3424353340204,0.0391453001676097,-0.774458209185062,0.782172241884997,0.628842196489559,-0.181646916328593,0.972617382001813,1.26309001606293,1.65953558394671,-0.306995220452269,-0.184079502212442,-0.787267342759383
-0.327389951784892,-1.21766428451171,0.696304870294891,-1.01215476310776,-0.266443868269238,-1.1039633867235,-0.999589516265365,0.167619960696441,-0.29009624795071,1.26109295205849,-1.51869986291341,-0.204600740601096,1.08742148370706,1.57891106733753,0.130113956150186,0.546800379419212,-1.11274961492321,-0.341434382218355,-0.785623481038365,-0.193109502475559,-1.14825282275281,-0.399432391604181
0.622618599639478,-0.0556624530106755,0.810969048027095,1.6929154030136,0.609356903263576,0.918505408362429,-1.11069319777998,-0.931882233362911,0.127107195518958,0.782813944450201,-1.40456753633305,1.0334969286309,-0.0743125306379537,0.426909185072934,0.349188838219511,-0.283034392161051,-0.951374349322966,-1.14208642995262,-0.488875432526046,-0.246772220656464,-0.968900413800641,1.09113798354946
1.04629825329513,1.55480863726481,-1.0523339473746,0.454293128704787,-1.50869546754241,0.56317970448833,0.47789409981766,0.613828974995652,-1.67400407910673,0.569320048936928,-1.03648360028065,-0.747172257649352,-0.24560336089777,0.439431696477601,0.245723172062285,0.316997365178407,1.65128457205591,-1.77082462932521,-0.652961688886617,1.85219506596163,1.4909921357459,-0.291056497125986
1.68182548798036,0.59722574501651,1.51025641400714,0.0632060551054152,1.15582144605703,0.155708517092553,-0.119699866727547,-0.434506593061949,-0.525864385224445,-0.238939613746921,-0.0174274065069899,-1.57648308973905,-0.673691236753539,-0.54361609238069,-1.08403093298541,0.127301000906692,0.975260168678509,-0.372429039398598,-0.409244408218098,1.14557458875365,-1.10703313772919,-0.42075968339966
-0.909029403263393,-1.28233791800959,1.06872732182887,0.456641930008194,1.00661101260658,0.336363558095758,0.171817121899907,-0.840468025487785,1.19114952810715,-0.147728676321343,0.912272153551937,0.312866577642617,0.227634209210313,-0.44901029695249,-0.614370571066948,-1.42649426264008,-1.55226675100847,1.61433020942627,1.26704140318767,-0.368895036587222,-1.03048943862154,-0.265708730344373
1.51746854344766,-1.35665639046728,-0.0874499629270383,-0.187663548343828,-0.389354044839589,-0.366848299226341,-2.36754436862171,-1.5331707590686,0.719212959984641,-0.614206204291548,1.25159532634406,1.21172214366068,-0.736293370676872,-0.446586917165757,1.32829359696172,-0.841925781030779,0.194001087803285,-1.40167356851951,-0.507140011073885,-0.235963697218731,-1.02208447719338,0.410983687456321
0.686742277813381,-0.424673324871339,0.75298445849215,-2.14768084003985,1.11128681698567,-1.58852401909855,1.76750355404361,-1.29759986928892,-1.0218282888481,0.103827425137939,0.466285205971746,-0.597679272883055,0.798011314689117,-0.97173593448721,0.283122704968405,1.47157970309932,-0.774643614662254,-0.0761658024233613,-0.799646992506638,-0.383614818532057,-1.34913506026779,-1.13560865674822
1.60095596959753,0.742736600187104,0.40582291035614,-3.1667484120399,-1.29610358702621,0.0383071708636754,0.137630492869595,-0.987987907468963,-1.12887444724103,-0.558377094691934,1.47072279394607,-0.123681769005598,-0.391274374083419,-1.27440743228204,-0.106263859108028,0.733605945668753,0.819121136954242,-0.122966085663392,-0.38350216040199,0.414661537756744,0.38715949005891,-0.647487119505233
0.255005004400585,1.00638071813619,-1.05310381022335,1.20769547355264,-1.34403665633358,0.0455878467137034,0.661948584888247,0.391976875077955,-0.519333406234351,0.515677030359085,-0.0220663330482586,0.268883183337314,1.15709331866937,-1.48295908465487,0.628942858302519,-0.585855824576009,1.09985645463854,-0.00827228360540586,-0.105048876454804,-0.0611564784354607,-1.2323719652917,-0.15700358925303
-2.21247219708576,0.466766882899877,0.891585032023406,0.815696399101937,-0.00267776668381904,1.26302313398353,0.550604483119563,-1.67776296757388,0.358574930839914,0.224828564674449,0.252068965093147,-0.119859263064562,0.00156359843930192,-1.30369135448686,0.857327862729925,1.49454336187971,-0.214161152608903,-0.149085139357792,-1.00515707674505,-0.390830707719088,-0.22940858605181,-0.00792644884780441
0.348568653115093,0.202085867068603,-1.2473028352098,-1.5744832369009,0.76835892088204,1.25877275251384,0.0790925615535378,0.932428009741832,1.36358464873604,0.295571366495991,-0.886326628768359,1.43392781672395,-1.89550258982597,-0.288411156252715,-0.741894793890895,0.707360457450361,1.38565153870723,-1.81575366054873,0.276467250054721,0.920885160414014,-0.381242177631198,1.37445217100322
0.270476812526674,0.914493442458021,1.0807992481826,-0.297883786268955,-1.66817210854302,0.126861155317508,-0.314348133441049,-0.243366480599948,-0.204756896868336,0.529518935225337,1.62114094291745,0.228406186960239,-0.762736605015065,-0.601480070087772,-1.9733306222344,-2.07624437590834,0.85287166066128,1.48853978632345,1.5197882176406,0.932866037747236,0.905389023734022,-0.344218651155745
-1.93449444055521,-1.50934027353186,1.36627234845763,0.545817127449221,-1.21536972511015,-1.53467014732431,-2.02207169194568,-1.58179450822842,-0.550618515830633,-0.0277708872757903,0.102702878521174,0.260944421928874,-0.565552623829522,0.369769754719149,0.794511714954706,0.141111491509357,0.577521011903224,1.94756318386923,1.87454870861054,-0.378896807324353,0.100909592773408,-0.954993028840935
0.552107467507901,0.443089079146565,-1.08196505006475,-0.767959851635205,-1.18180521818751,0.871015943525939,0.0603531402517908,0.264912734468196,0.999598802540332,0.117990636056763,-1.41915646338774,0.454517101540225,1.84407324193045,1.46688691080259,0.537239289491425,-0.149790335664621,0.687306705661294,1.60075139166659,2.35850764023452,-0.412296609466082,0.85261934178447,0.484114231479717
0.0738825273336488,-0.161619221557836,1.5438951238083,0.323064847273692,1.67845303048414,0.428352654676307,0.06588372253243,0.0786498634551824,0.371485146404192,-0.0702742223673099,-1.28867359873347,0.862390704621622,0.397377538087622,0.341709221315957,1.26361285066417,0.606021411079162,-1.17635814062237,-0.476474633945366,-0.180275749654793,-0.421626416378221,-0.520681667584625,-0.348245408294961
1.17608417715519,1.19322364368887,1.20220669025538,0.834219975159519,0.998930464545331,0.23018822180585,-0.172238561391334,-0.891473638986311,0.344513442648013,-0.228085000644619,-0.460518508829514,1.11399665566601,0.466175599131899,-0.371673176986727,1.39658086214232,0.912908751777389,0.747749350996216,0.946037547539737,0.0428922226504712,-0.366421659607078,1.34306957761538,0.790907090694123
1.25720785484135,-1.23238289099375,0.332255680588872,-1.1740419461784,0.6322132508933,0.427003398766568,-0.90264024696135,-1.23264512445767,-1.68718188658521,-0.424250980407298,0.64196958543037,-2.01657964560272,-1.01859843247682,1.29422225579332,-0.981504959639263,-1.04268547133021,-0.953763891757942,-0.739087253528628,-0.325684062955267,-0.376819652224721,-1.24135371501966,-1.33570901966482
-0.351185086595635,2.24965830245072,-0.760751226391636,0.185411064984883,0.478162195609088,-0.816834159284874,-1.29287917494468,0.610873701079552,0.382756835688994,-0.0964564552308922,-1.64848793664591,0.49793147083631,0.607289824740629,-1.11387087696763,0.623405253714912,1.45736373799826,-0.179606734666163,-0.280865700764245,-0.399765775095268,2.58954170993733,-0.65561192404849,1.23141125283441
-0.515315576360571,1.34877681401944,-1.62587881867216,-0.177449499909595,-1.28536818170911,-1.81776672879986,-0.695480814053987,0.379354204210067,-1.40641066936027,-1.19379035183997,0.181558336109021,-0.460028341173909,-0.163194708181052,-1.53296858140322,0.0108502728146395,0.0137443817308042,0.450617733393829,-0.586592552400931,-0.97459838827394,-0.416175177720868,-1.17956551526623,-1.77699167316654
-0.536124841427816,-1.85950862423413,0.192954017797066,-0.839148182605511,-0.83624808075111,-0.495993559879432,-2.21481251456105,-0.218473446859012,-0.0392202199165244,-0.0155211377585544,1.47909813681297,-0.135922627418531,-0.514365096597095,1.14754566126693,0.327081192924534,-0.613294792851145,1.70788974877194,-0.355043991313277,-0.788027774325331,-0.0332262851371209,-0.937970678513864,-0.67076929375638
1.38231135655825,-0.560795192205717,-0.262931372790687,0.247577074668411,-0.0734910561435188,-1.56700657814609,0.129839547391222,-1.69215871337316,-0.417642022487243,-0.426786532485303,-1.43876393905135,0.395606374212516,0.884032168706673,1.28178693521978,1.29643626907426,-0.185131415313848,1.43616183179985,0.391597340806362,-0.479867149498968,-0.450516543692216,-1.20869675144658,-0.453884807189404
-1.57749300037154,-0.381591426880385,0.317424282250933,1.1529315835879,0.948389915340079,0.352591505123134,0.466927468632379,-0.743672566343263,0.532713360087381,-0.110907545424948,1.12760927351552,0.558703855668378,-0.132824672603758,-0.725045780795689,-0.852204313221642,0.149525880968515,-0.437246906587123,-1.24997470879215,-0.99074806908226,0.104382219313734,-1.10272610324475,-0.394296371008533
0.92883727050656,1.14876554698568,0.280953534812962,0.419795410478203,-0.277041274243113,1.62724417517936,1.14775324287286,1.19803109946128,2.39101022320995,0.499660822094799,-1.13141965398784,2.13034591499792,0.358658475679567,0.0279888502363008,-1.04489331341111,0.54699548139299,0.757070762664776,-0.806181040210124,-0.56197732941096,2.40284970402472,1.30615466174451,1.30936412174383
-2.01609497375605,1.33379652143529,0.780841111124981,-0.516069295510229,1.59260788520198,1.04272381578544,1.48428083300815,0.341313644145987,1.20022270323531,1.94390775877021,-0.54398348270645,2.27480632867981,1.80205486644994,1.69219780024294,1.95418454291755,1.11902911253339,1.48027430044877,-1.44255891060509,-0.532089021556134,-0.365230924398851,-0.845730786545907,0.482128144230873
-1.90420597067228,0.153947024686432,-0.295997318561205,0.952138213602002,-0.692258150659769,-0.131118172589511,0.558660278918342,1.25151789119351,-0.167490929254444,0.699371626452868,-0.419906976078823,0.05713259545739,0.913754669064735,0.924955198215628,0.959384153971637,-0.576134245874588,0.722285002685005,-0.97833119503232,-0.256302567847281,-0.418264594446793,1.05843355490348,-0.253882731647356
-0.415507141935384,-0.759338708445716,0.592238405926835,0.331366170943843,0.339924007374171,0.237467668452194,-1.99467540769761,1.6732694281586,0.636017262339315,-0.483405039652405,0.0321029898722991,0.173877294768555,-0.680677788786727,-1.28602712006685,0.600279982116011,0.0632883186314189,-0.957992326633911,0.373278813432636,-0.349359419859692,-0.368588673957117,-0.419500642124216,-0.0576203394459157
0.684555369778021,-0.964653590416659,1.49532352999238,1.53917661432337,1.61450425278517,0.969384197488431,-1.16436477381678,-0.111968698301895,0.353777244186155,-2.26219680553486,-0.297772897945258,-0.443490325422093,0.0336179013553956,1.07426865118766,0.552476793435393,-1.64527169845127,-1.55764588486668,-0.701541749069103,0.276708539355586,-0.376421383030925,1.72937229257235,1.01071056424257
1.06516372407678,-0.481282954623949,-1.02528534382658,0.12128947359257,-1.31804359542733,0.477204691795773,0.664182908062583,0.845909809975696,0.742839691860132,-0.579888979280143,-0.0502423516259472,1.19527265956277,0.236676262648859,-1.2747648905371,0.610577389839833,-0.134283301907726,1.06016513646011,0.0314370772915736,0.592034037215012,-0.34307672482741,-0.537694540926293,0.36838059692341
-1.934416117539,-2.09154466351311,-0.740931684570584,-0.00409192324752289,0.408127234055659,-3.68194528051583,-1.6989311506936,0.740838570459002,-1.80185837223791,1.2465911268744,-1.37254995564754,-1.56269080929093,0.818690867201671,-0.782071784573103,-0.952751115405244,-0.496483985438775,-1.48656037500799,0.162880715199289,-0.908698223922828,-0.403040327804895,-1.60060778873094,-1.66906660041154
-1.04407443315558,-1.11881137637192,1.16984553727913,0.895873538685338,1.07579126284323,-0.339850684127433,0.459606209549392,-0.631549503772507,-0.404797683558333,0.179635872730357,1.38272840090453,0.32349771679033,-0.192184581292072,-0.0571367445514823,-0.620009220836771,0.5113471853415,-1.23487368952894,-0.984123832011921,-0.553838264495733,-0.348589227109423,0.892216642719286,-1.03236094948422
-0.435137853758708,1.14046985653875,1.18702804505524,-1.05210427747652,0.936858065095569,0.622597361867893,0.634560556830217,0.803962923245996,0.55821834207825,-1.49341233965194,-0.608282284908053,1.38857098127621,1.04319941284018,-1.02371748978456,1.04244241747989,1.74318114875966,-1.13852767660648,3.43072329267747,4.1153426950754,-0.36813730813839,-0.765394747931113,1.59479076041088
-0.0805728036378028,-0.154604182049793,-0.516790223980208,0.983962456701683,-0.419789092297338,0.0733406026087394,-1.25232992131353,1.54438526802424,-1.8429265087135,-1.10881645140643,1.13966945962284,-1.73119384481738,-2.4812209644475,0.578766176941086,-1.07011879132307,0.4175692130571,-0.180706234269095,1.44263435380538,0.741887816326818,-0.378980546888316,-1.81872577337474,-0.0918968995066325
0.958375200603057,-0.143613476752534,0.780038491922269,-0.845936747986633,1.48030059919479,-0.653350274268723,-1.16951993887995,-0.985302855573269,-0.576046587032092,-0.687899193298891,0.640674693183226,-0.229783706426441,-1.24308933670906,-0.560833383218963,-1.42575555256818,-0.410929934462081,-1.13535638020794,-0.66342180344187,-1.10587478017536,1.23960386026481,-0.750933306056014,-1.3162398870521
0.85873761313823,-0.522992681306326,-1.46663961740947,0.142923139799795,-1.24983983797914,1.0283898667668,-0.731711221648621,-0.552595851436679,1.06667507843108,0.350671789455651,0.88751268664388,1.66460818197461,-0.418739452954185,0.79358524392537,0.625917308141927,-0.424479321212578,1.58019370567977,1.10781911363007,0.868450566558435,-0.306923731387897,0.857115502422397,0.561068649993628
0.920420223973444,-1.18156213075109,-1.47922478566237,0.283382357327575,-1.53001907887716,0.043169900634945,-0.50801328606893,0.264403288761953,-1.85473046370334,-1.67296465901792,-1.59922471280584,-1.18273044603229,0.22683100091737,0.537854113546776,-0.407598123059592,1.2967559376151,-0.445998950209053,0.747645988382497,0.0324963273059248,-0.372203784147124,-1.08521230117222,-0.325088053216519
